Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.0,-7240348996590834719,,0.06689460383529064,0.4026548672566372
1,1,4.0,-5311242831059256485,,0.061840344878846445,0.24778761061946902
2,1,1.0,7133267839299909563,,0.15557773577693307,0.7964601769911505
3,1,2.0,-4879770653013578426,,0.1125528255006477,0.5663716814159292
4,1,1.0,-7978032600194138122,,0.01732888785066579,0.5309734513274337
5,1,1.0,-1706805836430481502,,0.07022871583597022,0.6371681415929203
6,1,1.0,5597175164159858910,,0.12792796619167962,0.7433628318584071
7,1,1.0,2308274237443303783,,0.0541952472976704,0.6017699115044248
8,1,2.0,5796021815880667158,,0.042748837308076194,0.35398230088495575
9,3,7.666666666666667,-7872638020691053655,,-0.007036321292304641,0.029498525073746312
10,1,4.0,5196582072723136751,,0.04638025865913483,0.18584070796460178
11,1,7.0,5181566153864349709,,0.002208583745673087,0.008849557522123894
12,1,1.0,-911983138636948996,,0.11410308139905288,0.7168141592920354
13,1,1.0,-9160245594678502793,,0.20847756376223753,0.9026548672566371
14,1,2.0,6924204159067555813,,0.03601690416020727,0.22123893805309736
15,2,2.0,8365669357447244296,,0.05773110492896433,0.43805309734513276
16,1,2.0,3419465013329475963,,0.09564866529338065,0.46017699115044247
17,1,2.0,-434629981971614393,,0.06886958737709444,0.4778761061946903
18,2,4.0,8854165114489647373,,-0.016543141710378212,0.15486725663716816
19,3,5.666666666666667,2032032855639653789,,-0.028499224872050793,0.09734513274336283
20,1,2.0,7228670512627652345,,0.09622204761196884,0.4336283185840708
21,1,3.0,4632759219560893958,,0.08392618233557732,0.336283185840708
22,1,3.0,8634985996155453829,,0.06137314447110791,0.3805309734513274
23,1,4.0,5238685447327365381,,0.02189471001720147,0.09734513274336283
24,2,4.0,-5112783292783499793,,-0.046921786404468126,0.17256637168141595
25,1,2.0,8558643142744130008,,0.05916456072543482,0.37168141592920356
26,1,6.0,-8353632230263879998,,0.028711588693750133,0.11504424778761062
27,1,2.0,-4193303632596949779,,0.04217545498948799,0.3805309734513274
28,1,1.0,1007458335645561706,,0.0495869523667948,0.5929203539823009
29,2,1.5,-7073872138731293804,,0.13084796874004548,0.663716814159292
