Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.300000,-7043758742217982857,-1403849922141877041,0.126331,0.506195
1,10,107.300000,8707954276765923475,3494007887878791894,0.000000,0.000000
2,10,3.500000,4662079647706855674,7508633387557572112,0.235435,0.943363
3,10,4.100000,-4802810422631167565,2110582207879962317,0.186625,0.747788
4,10,2.800000,3996895840604163169,-4558074103550828052,0.099569,0.400885
5,10,3.800000,7248772592320880373,-6497413403819409192,0.204957,0.821239
6,10,4.400000,-583284472280717930,-63629750025840530,0.236760,0.948673
7,10,3.600000,5450613601987745598,5317663865973900746,0.221944,0.890265
8,10,106.100000,2465215686545525737,-6431331078986689710,0.000000,0.000000
9,10,3.600000,-5925965430943097785,6335592021948362104,0.202028,0.812389
10,10,69.000000,4073465034293261895,4313741267396126206,0.000000,0.000000
11,10,2.300000,5500982552707870460,2526214733742792147,0.194336,0.779646
12,10,2.300000,-8087152709295267412,2648742619017773235,0.180182,0.723894
13,10,79.900000,2463345219707692294,-8046758488844639432,0.000000,0.000000
14,10,3.100000,-1573151565400991018,-2616708676771079425,0.229914,0.921239
15,10,3.900000,6575360535712148390,-1805582480024280570,0.175141,0.701770
16,10,3.700000,8545452842038112058,-5035950286776692362,0.227705,0.912389
17,10,3.800000,4559753183287092164,-2456035611707470479,0.216220,0.866372
18,10,85.000000,-7717894359530931909,6277288492815411873,0.000000,0.000000
19,10,2.800000,-340603513212638393,5309663397769344917,0.202470,0.814159
20,10,3.500000,7203957500691921817,-6738524278293317835,0.215558,0.863717
21,10,4.100000,-7368748405856802905,4420578218855567053,0.240073,0.961947
22,10,3.500000,7591611675976974375,8683199086055408007,0.235214,0.942478
23,10,4.000000,-8780158238612052545,1111228063567223878,0.232343,0.930973
24,10,3.600000,-9186212156855358016,5178310774042738751,0.208250,0.835398
25,10,3.100000,1412406304787882727,4244944510404761550,0.235877,0.945133
26,10,3.400000,2476015689387133307,-5195625406954602421,0.181766,0.728319
27,10,3.900000,3685151638898250562,3537160750040737009,0.229251,0.918584
28,10,3.500000,3374496202386331421,-5074875818431890921,0.231460,0.927434
29,10,115.700000,-4440044104520074924,-6245763461864010426,0.000000,0.000000
