Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,3.3333333333333335,2312933556503922202,,0.1443224532268683,0.8731563421828908
1,3,3.3333333333333335,1623746624195371394,,0.1443224532268683,0.8731563421828908
2,3,3.0,-300199885222706728,,0.14566742409763075,0.8849557522123894
3,3,3.6666666666666665,9063969861145831604,,0.14272264577006663,0.8731563421828908
4,3,3.0,-7883181465040776146,,0.14566742409763075,0.8849557522123894
5,3,3.0,-1708826431225653022,,0.13433427481294288,0.8171091445427728
6,3,14.666666666666666,-3740374691696036127,,NaN,0.0
7,3,4.666666666666667,-8746758384182436901,,0.13414314737341348,0.8259587020648967
8,3,3.0,7159032622376190461,,0.14566742409763075,0.8849557522123894
9,3,3.3333333333333335,6539035543309269594,,0.09428245804044828,0.8938053097345132
10,3,3.6666666666666665,5181336176327918308,,0.1390416728606115,0.8584070796460176
11,3,19.333333333333332,8290769300737334066,,NaN,0.0
12,3,4.666666666666667,2232469074020348073,,0.10248678035209924,0.6991150442477876
13,3,3.6666666666666665,-4300740649983311417,,0.1338883107873743,0.8377581120943952
14,3,3.6666666666666665,6671740661224657310,,0.1143296028088655,0.743362831858407
15,3,16.333333333333332,6212941679649914816,,NaN,0.0
16,3,3.0,-5744366105306978773,,0.14566742409763075,0.8849557522123894
17,3,3.3333333333333335,8175914097437445626,,0.09466471291950705,0.8761061946902654
18,3,3.0,-2643185762346963743,,0.14566742409763075,0.8849557522123894
19,3,18.666666666666668,6644007860430012607,,NaN,0.0
20,3,3.0,8069379550636282830,,0.14566742409763075,0.8849557522123894
21,3,3.3333333333333335,1631485365346339639,,0.14272264577006663,0.8731563421828908
22,3,3.0,-3297336317027570926,,0.12831729986479506,0.799410029498525
23,3,14.0,-7135761183860324834,,NaN,0.0
24,3,3.3333333333333335,1943110398027754674,,0.10765430001344974,0.8672566371681416
25,3,3.0,-2083284686637568585,,0.14566742409763075,0.8849557522123894
26,3,3.3333333333333335,2235787899877813675,,0.1443224532268683,0.8731563421828908
27,3,3.0,-514998872219661569,,0.14493122951573975,0.8820058997050148
28,3,3.0,-2560420691191673782,,0.14566742409763075,0.8849557522123894
29,3,12.666666666666666,4613152192813202470,,0.002208583745673087,0.008849557522123894
