Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.0,2312933556503922202,6963837467373399994,0.14137767489930417,0.8613569321533924
1,3,4.333333333333333,1623746624195371394,1096390368290377786,0.1216915486277758,0.7728613569321534
2,3,3.0,-300199885222706728,-1421910343069455138,0.14566742409763075,0.8849557522123894
3,3,3.0,9063969861145831604,-8944237770591983067,0.14566742409763075,0.8849557522123894
4,3,3.3333333333333335,-7883181465040776146,-6606985907269639071,0.14272264577006663,0.8731563421828908
5,3,3.3333333333333335,-1708826431225653022,2316138845754793689,0.14272264577006663,0.8731563421828908
6,3,3.3333333333333335,-3740374691696036127,-7284610565147759094,0.1443224532268683,0.8731563421828908
7,3,4.0,-8746758384182436901,7318388547816604361,0.13548811824417592,0.8377581120943952
8,3,3.0,7159032622376190461,-1732094845756218028,0.14566742409763075,0.8849557522123894
9,3,3.0,6539035543309269594,3616596849964882586,0.1390416728606115,0.8584070796460178
10,3,3.0,5181336176327918308,601809425840712509,0.10439097595333663,0.8702064896755162
11,3,3.3333333333333335,8290769300737334066,-4039716585862569190,0.14272264577006663,0.8731563421828908
12,3,3.3333333333333335,2232469074020348073,-3266542974551674530,0.14125025660628457,0.8672566371681416
13,3,3.6666666666666665,-4300740649983311417,2704554310021489776,0.14198645118817563,0.8702064896755162
14,3,3.6666666666666665,6671740661224657310,3152364403969286715,0.13462450536926532,0.84070796460177
15,3,3.6666666666666665,6212941679649914816,-8510761112334383979,0.13916909115363107,0.8525073746312684
16,3,3.3333333333333335,-5744366105306978773,-3330031700413498660,0.14125025660628457,0.8672566371681416
17,3,3.0,8175914097437445626,8508625769853275394,0.10701720854835173,0.896755162241888
18,3,3.3333333333333335,-2643185762346963743,4980229899357874588,0.1443224532268683,0.8731563421828908
19,3,3.3333333333333335,6644007860430012607,7191604278756956075,0.1443224532268683,0.8731563421828908
20,3,3.0,8069379550636282830,2297188352429819456,0.14272264577006663,0.8731563421828908
21,3,3.3333333333333335,1631485365346339639,5647604671404627755,0.1443224532268683,0.8731563421828908
22,3,3.0,-3297336317027570926,5486958035457062730,0.14566742409763075,0.8849557522123894
23,3,2.6666666666666665,-7135761183860324834,9172839178612780608,0.1390416728606115,0.8584070796460178
24,3,3.0,1943110398027754674,1773753092532099215,0.14566742409763075,0.8849557522123894
25,3,3.3333333333333335,-2083284686637568585,3844324058794707576,0.1390416728606115,0.8584070796460176
26,3,3.3333333333333335,2235787899877813675,8177435076290705159,0.09457976739082731,0.6578171091445427
27,3,3.0,-514998872219661569,7094231686076741164,0.14566742409763075,0.8849557522123894
28,3,3.6666666666666665,-2560420691191673782,-6687874027242539548,0.08273694493406104,0.6135693215339233
29,3,3.0,4613152192813202470,1243376379742508461,0.14566742409763075,0.8849557522123894
