Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.500000,-7043758742217982857,-1403849922141877041,0.203056,0.820354
1,10,4.100000,8707954276765923475,3494007887878791894,0.235214,0.942478
2,10,4.200000,4662079647706855674,7508633387557572112,0.237423,0.951327
3,10,3.300000,-4802810422631167565,2110582207879962317,0.243607,0.976106
4,10,3.500000,3996895840604163169,-4558074103550828052,0.238969,0.957522
5,10,2.600000,7248772592320880373,-6497413403819409192,0.215980,0.866372
6,10,3.500000,-583284472280717930,-63629750025840530,0.191263,0.766372
7,10,3.700000,5450613601987745598,5317663865973900746,0.168938,0.677876
8,10,3.000000,2465215686545525737,-6431331078986689710,0.211323,0.848673
9,10,3.200000,-5925965430943097785,6335592021948362104,0.186846,0.748673
10,10,6.100000,4073465034293261895,4313741267396126206,0.227705,0.912389
11,10,3.700000,5500982552707870460,2526214733742792147,0.230355,0.923009
12,10,4.000000,-8087152709295267412,2648742619017773235,0.204515,0.819469
13,10,2.800000,2463345219707692294,-8046758488844639432,0.190601,0.763717
14,10,3.600000,-1573151565400991018,-2616708676771079425,0.221300,0.886726
15,10,4.200000,6575360535712148390,-1805582480024280570,0.237202,0.950442
16,10,3.500000,8545452842038112058,-5035950286776692362,0.200962,0.806195
17,10,3.900000,4559753183287092164,-2456035611707470479,0.237644,0.952212
18,10,3.600000,-7717894359530931909,6277288492815411873,0.233006,0.933628
19,10,2.300000,-340603513212638393,5309663397769344917,0.155484,0.623009
20,10,4.000000,7203957500691921817,-6738524278293317835,0.238527,0.955752
21,10,4.400000,-7368748405856802905,4420578218855567053,0.241177,0.966372
22,10,4.200000,7591611675976974375,8683199086055408007,0.201865,0.808850
23,10,4.600000,-8780158238612052545,1111228063567223878,0.205619,0.823894
24,10,3.500000,-9186212156855358016,5178310774042738751,0.234772,0.940708
25,10,3.600000,1412406304787882727,4244944510404761550,0.223509,0.895575
26,10,3.400000,2476015689387133307,-5195625406954602421,0.203411,0.815044
27,10,4.100000,3685151638898250562,3537160750040737009,0.239410,0.959292
28,10,3.300000,3374496202386331421,-5074875818431890921,0.234331,0.938938
29,10,3.700000,-4440044104520074924,-6245763461864010426,0.186107,0.749558
