Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-3425471201373567303,7177535778225614788,-0.07723672195204823,0.35398230088495575
1,1,5.0,1743562681583911372,-781818568782754099,0.03975450742211557,0.1592920353982301
2,1,5.0,-634235512218672317,3194155211216160655,-3.822548790588029E-4,0.017699115044247787
3,100,706.31,4573602390136615456,-1335902610975299123,NaN,0.0
4,1,2.0,7727698803468232671,119000909339887623,-0.03760963282295227,0.18584070796460178
5,100,709.51,-8151956590085995169,3245733842183859371,NaN,0.0
6,2,7.5,4691417812913528696,7191747682744257549,-0.007868079593960372,0.030973451327433628
7,100,710.89,-5915987352963998484,-8467330026394408832,NaN,0.0
8,100,702.28,3204884787806628041,-903502959864294656,NaN,0.0
9,1,4.0,-2499490633746700416,-4366844912177165754,-0.00872815307184268,0.07079646017699115
10,1,7.0,554434583449688628,-7467810419737853106,-9.556371976470073E-4,0.04424778761061947
11,1,1.0,812026012890471193,1246514861840593288,-0.05419524729767034,0.39823008849557523
12,1,3.0,1572214956138942163,5086263882365239885,0.012486992715920919,0.08849557522123894
13,1,1.0,-4617890066003731917,-1004717538955411879,0.07723672195204827,0.6460176991150443
14,100,707.02,3272243409014419661,-4957385309142928053,NaN,0.0
15,1,4.0,8800155737183762485,-2554211610182268282,0.02429442120240396,0.09734513274336283
16,1,2.0,4279710531976008938,8304233450354982883,0.010766845760156305,0.168141592920354
17,1,3.0,4989724967244058926,-6494771946813505010,0.014504449022064606,0.10619469026548672
18,1,6.0,-272284894795711640,7590147765836682130,-1.9112743952940146E-4,0.008849557522123894
19,1,1.0,-6782860337630926656,7953121083345669842,0.06341183715942153,0.6194690265486725
20,100,715.0,2047117919440783886,-2197924531768925047,NaN,0.0
21,2,8.0,-8241111378268404644,413972992964856712,0.0021130200259083863,0.01327433628318584
22,2,3.5,166849603452392322,-5931172331553974332,0.014026630423241098,0.12831858407079647
23,100,705.03,-8324528905749089105,5832342346529665525,NaN,0.0
24,1,4.0,-8038289136902963241,-379555028035371430,-0.008345898192783875,0.05309734513274336
25,2,6.5,1834725618204263003,-6773208249322145701,-0.039446579880651526,0.048672566371681415
26,2,3.0,1978752409064106602,6552897303084397079,-0.06084223491685956,0.1504424778761062
27,1,3.0,2458725145702904298,7455220552471302703,0.0026970205355815657,0.09734513274336283
28,1,6.0,6909921509347559661,-8370391785603258553,-0.03157850028669115,0.017699115044247787
29,1,3.0,-749047247320624385,-6043753371732244465,0.08738771262927648,0.39823008849557523
