Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,3474978941519596138,-47632694438125662,0.10248678035209924,0.6991150442477876
1,2,6.5,991636898555423124,-8862567610656013959,-0.0016776741914247475,0.022123893805309734
2,1,7.0,-5414766030086327640,-4748511106033463246,0.0020174563061436854,0.017699115044247787
3,2,2.0,6930887194672779829,7139009018505309638,-0.04711291384399753,0.18141592920353983
4,1,2.0,-8256430099923060231,8746318455353325065,0.05935568816496423,0.36283185840707965
5,2,3.0,-6024625572839028530,-6402278405251868616,-0.03915988872135743,0.035398230088495575
6,1,4.0,-2359855207081587903,1924569645805564070,0.0339994478540636,0.20353982300884957
7,1,5.0,-6268798972068718063,5666737837205097792,0.002208583745673087,0.008849557522123894
8,2,11.0,-4621698164188052490,-1065418455797879856,-0.00259083862473189,0.008849557522123894
9,2,7.0,4063044638576489049,-1472033150402519278,0.002208583745673087,0.008849557522123894
10,1,5.0,7411288001878369506,-8483329623621881823,0.013251502474038524,0.05309734513274336
11,1,1.0,-8236232657681136113,3188276407639069644,0.02193718278154133,0.5398230088495575
12,1,2.0,-5256175309773075673,-7362168482330216504,0.08912909596721103,0.5398230088495575
13,1,1.0,-2551648714084459442,-8869738125396209187,0.07944530569772137,0.6548672566371682
14,1,3.0,6289942974578013572,8124337983406361481,0.026120750069018244,0.12389380530973451
15,1,3.0,1177980056998436810,8835315421037325988,0.03879887022446856,0.20353982300884957
16,1,2.0,3888796679377017302,1905091301043219464,-0.02149121875597273,0.10619469026548672
17,2,2.5,5689868424050448877,-2864223538246843561,0.014844231136783539,0.14601769911504425
18,1,3.0,-4470339072746074400,8740235460314696519,0.037354796236913075,0.1592920353982301
19,1,4.0,7676154367508921410,-8401320253136655322,0.013251502474038524,0.05309734513274336
20,1,1.0,5757608619073687118,4017229986919717485,0.09787848542122368,0.6902654867256637
21,2,5.0,5424031222411598870,447160156545029535,-0.011064155110535354,0.2345132743362832
22,2,8.5,-3267487237892549898,6040980282116648905,0.002208583745673087,0.008849557522123894
23,2,5.5,3831133625097159772,-9214924209717822380,-0.002781966064261292,0.017699115044247787
24,1,2.0,1828248098233620321,8210806788719544597,0.0246979124636327,0.3008849557522124
25,1,1.0,3528911419354661329,-1019678342875790662,0.04037036250504366,0.5752212389380531
26,1,3.0,6525010278778239114,1904899496005201406,0.0325553738665081,0.1592920353982301
27,100,354.07,-2232975659003097760,754498629505171795,NaN,0.0
28,1,9.0,-5545630212601462555,-442684195421718813,0.002208583745673087,0.008849557522123894
29,1,1.0,7562680022696933575,-1323482373371464433,0.0541952472976704,0.6017699115044248
