Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,4.0,-3425471201373567303,7177535778225614788,0.03007071715262589,0.2743362831858407
1,1,2.0,1743562681583911372,-781818568782754099,0.1011276518932235,0.5398230088495575
2,2,4.0,-634235512218672317,3194155211216160655,-0.008006116078064937,0.09292035398230089
3,100,702.58,4573602390136615456,-1335902610975299123,NaN,0.0
4,1,3.0,7727698803468232671,119000909339887623,-0.0021873473635031547,0.21238938053097345
5,1,5.0,-8151956590085995169,3245733842183859371,0.015460086219711611,0.061946902654867256
6,2,2.5,4691417812913528696,7191747682744257549,-0.005553313937437616,0.14601769911504425
7,2,4.5,-5915987352963998484,-8467330026394408832,-0.0016776741914247485,0.022123893805309734
8,1,3.0,3204884787806628041,-903502959864294656,0.05723204994797087,0.23893805309734514
9,1,3.0,-2499490633746700416,-4366844912177165754,0.06377285565631041,0.3805309734513274
10,1,3.0,554434583449688628,-7467810419737853106,0.014992885811973087,0.19469026548672566
11,2,2.5,812026012890471193,1246514861840593288,0.021438127800547914,0.3407079646017699
12,2,3.5,1572214956138942163,5086263882365239885,-0.02960351674488734,0.09292035398230089
13,1,1.0,-4617890066003731917,-1004717538955411879,0.15096944084605748,0.7876106194690266
14,1,7.0,3272243409014419661,-4957385309142928053,0.019877253711057787,0.07964601769911504
15,2,5.0,8800155737183762485,-2554211610182268282,-0.019187071290534936,0.11061946902654868
16,1,1.0,4279710531976008938,8304233450354982883,0.07723672195204827,0.6460176991150443
17,1,2.0,4989724967244058926,-6494771946813505010,0.02210707383890081,0.30973451327433627
18,1,5.0,-272284894795711640,7590147765836682130,-7.645097581176058E-4,0.035398230088495575
19,3,5.333333333333333,-6782860337630926656,7953121083345669842,-0.003695130497568424,0.1710914454277286
20,1,10.0,2047117919440783886,-2197924531768925047,0.004417167491346174,0.017699115044247787
21,1,6.0,-8241111378268404644,413972992964856712,0.02429442120240396,0.09734513274336283
22,1,2.0,166849603452392322,-5931172331553974332,0.045339675932808084,0.34513274336283184
23,3,4.666666666666667,-8324528905749089105,5832342346529665525,-0.019643653507188514,0.02064896755162242
24,2,4.0,-8038289136902963241,-379555028035371430,-0.0014334557964705097,0.0663716814159292
25,1,1.0,1834725618204263003,-6773208249322145701,0.11410308139905288,0.7168141592920354
26,1,1.0,1978752409064106602,6552897303084397079,0.05179553611246792,0.6017699115044248
27,1,4.0,2458725145702904298,7455220552471302703,0.017668669965384697,0.07079646017699115
28,2,4.5,6909921509347559661,-8370391785603258553,-0.04256832805963175,0.02654867256637168
29,1,2.0,-749047247320624385,-6043753371732244465,0.07740661300940771,0.415929203539823
