Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.400000,524551114886859566,-1490378035214664507,0.226822,0.908850
1,10,3.900000,-777356871305875418,6590523923286372898,0.151691,0.609735
2,10,2.800000,8283392934691555529,8212700536466065896,0.217545,0.871681
3,10,4.000000,-3279810375433129492,-959233551865157477,0.204736,0.820354
4,10,3.000000,-4980145563275602742,2273478783917929449,0.237202,0.950442
5,10,3.300000,2196876352119362033,1702478746665458951,0.223288,0.894690
6,10,3.200000,6755379811690263699,-5273281507604773858,0.238306,0.954867
7,10,4.600000,-3616895164650845876,7102137343657031521,0.197870,0.793805
8,10,3.100000,8119522235495169685,-6218612192010311813,0.231680,0.928319
9,10,4.500000,1486462369054921338,-2778046837841398667,0.191484,0.767257
10,10,2.900000,-3060355893783818163,8656277837216678215,0.198993,0.797345
11,10,2.900000,-819336394794478990,3165229176127347123,0.238527,0.955752
12,10,3.300000,-4727168696563290255,6291764980141503763,0.231239,0.926549
13,10,3.000000,-9220206514213470474,2556396965717119557,0.150366,0.604425
14,10,3.900000,-8526642465217279386,-4976094627910001690,0.168698,0.677876
15,10,2.900000,-3413050695557114325,7572772186515769700,0.240294,0.962832
16,10,2.500000,9042204722340793332,4894606878061009085,0.184398,0.739823
17,10,3.300000,5246930415981296491,-1715495814653159961,0.237864,0.953097
18,10,3.100000,8193080305343641148,-5309908605793484750,0.107942,0.435398
19,10,4.400000,-233034162139722406,-5022434608853365988,0.214233,0.858407
20,10,2.500000,857285680024254696,-6468709901851850886,0.240294,0.962832
21,10,3.000000,-5548442615758567113,6833744681789244123,0.178233,0.714159
22,10,3.200000,-7611929872995862876,-3843993100776919404,0.199435,0.799115
23,10,3.100000,-4183405644189413516,-1709640768714935081,0.174920,0.700885
24,10,2.200000,8741872184779976142,6358009086146419134,0.152392,0.610619
25,10,2.900000,-811202130215740025,-419439807575003337,0.227042,0.909735
26,10,3.400000,87872779133270121,8583896512948866603,0.243165,0.974336
27,10,3.100000,7430688531339907330,-3121265796322982812,0.232564,0.931858
28,10,127.800000,-708073837851240618,2346015927970465267,0.000000,0.000000
29,10,3.500000,8708071162764642273,-22789191116045788,0.224834,0.900885
