Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,5,3.8,976340229801220493,-6645195634224055921,0.1495848287285778,0.9628318584070797
1,5,3.2,-7910174600741877041,-1826543674551077437,0.1375480473146595,0.9646017699115044
2,4,3.75,-986803214068069614,3070473492586687027,0.09423113678353759,0.9424778761061947
3,4,1.5,-5185477647917593678,-1111305404913339007,0.11184671579349742,0.9601769911504424
4,3,4.333333333333333,1460570171212168923,2953302459731026676,0.20163236990946223,0.9233038348082596
5,2,3.0,-7550282398100885007,5590341096169128848,0.1831425598335068,0.9646017699115044
6,4,3.25,594727344823564867,2676569070171238257,0.15624137271974348,0.9601769911504425
7,3,3.0,6535692512511528692,4195411412337972173,0.1053607707390969,0.9734513274336282
8,4,3.0,-8118647211626895026,3529749271225437257,0.16298392405869738,0.9535398230088497
9,6,4.833333333333333,-5943115126710776622,-4309080738527851900,0.11095655744087442,0.9365781710914455
10,2,3.0,7354758028696582856,4955385334122564868,0.16845760156299774,0.9778761061946902
11,5,2.4,-1644366302335475432,6295609208121257712,0.16229267981906603,0.952212389380531
12,5,3.4,1434871719750048430,2828176623216163892,0.14067404277007373,0.9309734513274336
13,5,2.0,-5914735472903460920,-9034512706359606782,0.13902609951368688,0.9628318584070797
14,4,4.75,1469584125830491853,-5741639504451708457,0.20905625517636817,0.9314159292035398
15,7,4.571428571428571,-8204811084149069148,365736598790012257,0.08937179747772457,0.9254108723135273
16,6,1.5,-159625262583219799,8985087791877823487,0.08973079346202584,0.9749262536873156
17,4,2.5,1986887483683313836,-8665280936538865998,0.1323398245874833,0.9557522123893805
18,6,2.5,-2008040158371412065,-1417401272712686156,0.13148506020514347,0.967551622418879
19,4,2.5,-6867290789522542108,5224382229132059417,0.1541548981715475,0.9734513274336284
20,7,4.428571428571429,-8988953479736964531,-5920247411456120807,0.19545359395430537,0.934260429835651
21,4,4.5,-5466133510888592551,-6465813851430267138,0.19218925863789849,0.9623893805309734
22,3,3.0,-3917271009425799631,-4175977774407147060,0.14503741142658938,0.9882005899705014
23,3,2.0,305668928598953830,-4255621452356395501,0.09477089483035672,0.9823008849557522
24,3,1.0,4078504486488274576,5150878816852799634,0.09224376535213463,0.9882005899705014
25,3,2.3333333333333335,-5839132642987942349,509419133980743574,0.15079247099464135,0.943952802359882
26,5,3.0,7964399402310126488,1241527279684733236,0.12191807003758845,0.9327433628318584
27,4,3.75,303018294381507198,-7148707451629714733,0.16622247233961224,0.9424778761061946
28,4,2.25,-4175036774578788664,7657754789486963107,0.15734566459258,0.9646017699115044
29,5,3.2,1047922224785075869,-1121716226742253588,0.20556393212852261,0.9486725663716815
