Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,3474978941519596138,-47632694438125662,0.187509,0.751327
1,10,2.000000,991636898555423124,-8862567610656013959,0.191263,0.766372
2,10,2.000000,-5414766030086327640,-4748511106033463246,0.194135,0.777876
3,10,2.000000,6930887194672779829,7139009018505309638,0.205398,0.823009
4,10,2.100000,-8256430099923060231,8746318455353325065,0.170282,0.682301
5,10,2.000000,-6024625572839028530,-6402278405251868616,0.175582,0.703540
6,10,2.000000,-2359855207081587903,1924569645805564070,0.200981,0.805310
7,10,2.000000,-6268798972068718063,5666737837205097792,0.192147,0.769912
8,10,2.000000,-4621698164188052490,-1065418455797879856,0.161889,0.648673
9,10,2.000000,4063044638576489049,-1472033150402519278,0.191705,0.768142
10,10,2.000000,7411288001878369506,-8483329623621881823,0.175141,0.701770
11,10,2.000000,-8236232657681136113,3188276407639069644,0.197447,0.791150
12,10,2.100000,-5256175309773075673,-7362168482330216504,0.180441,0.723009
13,10,2.000000,-2551648714084459442,-8869738125396209187,0.202969,0.813274
14,10,2.000000,6289942974578013572,8124337983406361481,0.181766,0.728319
15,10,2.000000,1177980056998436810,8835315421037325988,0.187950,0.753097
16,10,2.000000,3888796679377017302,1905091301043219464,0.191484,0.767257
17,10,2.000000,5689868424050448877,-2864223538246843561,0.200539,0.803540
18,10,2.000000,-4470339072746074400,8740235460314696519,0.196122,0.785841
19,10,2.100000,7676154367508921410,-8401320253136655322,0.194355,0.778761
20,10,2.000000,5757608619073687118,4017229986919717485,0.209153,0.838053
21,10,2.100000,5424031222411598870,447160156545029535,0.195901,0.784956
22,10,2.000000,-3267487237892549898,6040980282116648905,0.200981,0.805310
23,10,2.000000,3831133625097159772,-9214924209717822380,0.184638,0.739823
24,10,2.000000,1828248098233620321,8210806788719544597,0.194576,0.779646
25,10,2.100000,3528911419354661329,-1019678342875790662,0.196564,0.787611
26,10,2.000000,6525010278778239114,1904899496005201406,0.206723,0.828319
27,10,2.200000,-2232975659003097760,754498629505171795,0.161889,0.648673
28,10,2.000000,-5545630212601462555,-442684195421718813,0.186404,0.746903
29,10,2.000000,7562680022696933575,-1323482373371464433,0.174036,0.697345
