Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.3333333333333335,-848824146934103081,4647572209147010925,0.09959155358293163,0.5368731563421828
1,3,1.6666666666666667,-6800460159562124750,628797658905182438,0.1423828636553477,0.6666666666666666
2,3,3.3333333333333335,6021178273115038252,7989237484258554892,0.09407717301280553,0.4218289085545723
3,3,4.0,7173382546674830192,7889922513245169425,0.08130702853461885,0.3834808259587021
4,3,3.6666666666666665,-5566646820681360877,-4711048093505805677,0.09727678792640886,0.4218289085545723
5,3,2.6666666666666665,-802984674417843455,1810905663448159508,0.09671048440187731,0.5221238938053098
6,3,1.3333333333333333,729374036688956726,6907925731473263010,0.12539375791940088,0.6755162241887905
7,3,3.0,-6645438448803013788,7254380031808623337,0.11526400362434257,0.4778761061946903
8,3,2.0,-5440192332906263051,2906898987583699975,0.12519555168581484,0.6106194690265486
9,3,2.0,7372731295878355850,-7739762557818490155,0.12487700595326583,0.6253687315634219
10,3,3.3333333333333335,7559723218559569512,7885682695561456518,0.0825882902588715,0.39823008849557523
11,3,2.3333333333333335,-2041798777798492300,2158970058288874444,0.1120077583582861,0.5545722713864306
12,3,2.6666666666666665,8293878783455820708,-550653521351656483,0.10918331952968492,0.4631268436578171
13,3,6.333333333333333,748085726950485786,2703749065086043667,0.07864540196932052,0.3215339233038348
14,3,2.3333333333333335,7052836122627795262,2786064545401930242,0.11188034006526648,0.56047197640118
15,3,6.0,-6101070834089967730,-1801555706786249177,0.062194284581678666,0.26843657817109146
16,3,2.6666666666666665,26467550493372684,7523290048960656302,0.11011772034516203,0.5309734513274337
17,3,2.0,-1646561087397723551,2597765018424164829,0.12957732520687773,0.5929203539823008
18,3,4.666666666666667,-2817946956669719758,-2706420884870296802,0.07131885012069346,0.3274336283185841
19,3,3.3333333333333335,-1456660832465803451,-5533078856468186166,0.07407250100872816,0.34808259587020646
20,3,2.6666666666666665,6534098222959338076,-4012146199578270952,0.08669399081172534,0.504424778761062
21,3,1.3333333333333333,8513711055398015987,6640064877415588068,0.13515541492351366,0.7050147492625368
22,3,2.6666666666666665,-4606180441082329016,5973930380295311147,0.09157835871081003,0.3893805309734513
23,3,2.0,3804064954738234959,-1844933601513823127,0.1303772289352786,0.5929203539823008
24,3,2.0,1073869873656737415,5231869442811196475,0.09242073520355072,0.49852507374631266
25,3,3.0,-3555603647260437303,6180837787415836159,0.12803414810252925,0.5162241887905604
26,3,2.3333333333333335,-6852159932610050173,-5238419390281800388,0.13079487778462065,0.6106194690265486
27,3,3.3333333333333335,-8065512595186474747,-923275058526456292,0.11769910877982827,0.5132743362831859
28,3,2.6666666666666665,335668764404659139,-4061310949762922435,0.09894738332377699,0.4926253687315634
29,3,2.0,-8440963628104396611,-3122802960089150297,0.12075006901824208,0.631268436578171
