Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,12.666666666666666,976340229801220493,-6645195634224055921,0.20386219003730524,0.8200589970501474
1,3,11.666666666666666,-7910174600741877041,-1826543674551077437,0.1891807711638245,0.8702064896755162
2,3,17.666666666666668,-986803214068069614,3070473492586687027,0.21330530130886902,0.8643067846607669
3,3,11.333333333333334,-5185477647917593678,-1111305404913339007,0.19855309449482186,0.8436578171091446
4,3,6.0,1460570171212168923,2953302459731026676,0.22841852661980508,0.9793510324483776
5,3,6.0,-7550282398100885007,5590341096169128848,0.162309668924802,0.9292035398230089
6,3,5.666666666666667,594727344823564867,2676569070171238257,0.07083041333078499,0.9056047197640118
7,3,5.333333333333333,6535692512511528692,4195411412337972173,0.1418236389248728,0.8407079646017698
8,3,5.333333333333333,-8118647211626895026,3529749271225437257,0.10894264053175905,0.9557522123893806
9,3,11.666666666666666,-5943115126710776622,-4309080738527851900,0.21637749792945274,0.8702064896755163
10,3,4.666666666666667,7354758028696582856,4955385334122564868,0.16240877204159498,0.9616519174041298
11,3,12.333333333333334,-1644366302335475432,6295609208121257712,0.18213737107746328,0.8259587020648967
12,3,14.666666666666666,1434871719750048430,2828176623216163892,0.20581593719693916,0.84070796460177
13,3,9.333333333333334,-5914735472903460920,-9034512706359606782,0.15952062406648407,0.8731563421828908
14,3,6.0,1469584125830491853,-5741639504451708457,0.2293741638174521,0.9351032448377582
15,3,13.0,-8204811084149069148,365736598790012257,0.2148413996191609,0.8672566371681416
16,3,18.0,-159625262583219799,8985087791877823487,0.1911557547056284,0.7787610619469026
17,3,7.333333333333333,1986887483683313836,-8665280936538865998,0.19040540253562402,0.9616519174041298
18,3,5.0,-2008040158371412065,-1417401272712686156,0.05075495338614117,0.7610619469026548
19,3,13.666666666666666,-6867290789522542108,5224382229132059417,0.14245365159591414,0.7374631268436578
20,3,7.0,-8988953479736964531,-5920247411456120807,0.23017406754585293,0.9351032448377582
21,3,11.0,-5466133510888592551,-6465813851430267138,0.2044780451202333,0.9026548672566371
22,3,15.666666666666666,-3917271009425799631,-4175977774407147060,0.22281212172694262,0.9056047197640118
23,3,11.666666666666666,305668928598953830,-4255621452356395501,0.22655680378290757,0.9174041297935104
24,3,5.666666666666667,4078504486488274576,5150878816852799634,0.1835460510947355,0.8348082595870207
25,3,8.666666666666666,-5839132642987942349,509419133980743574,0.16736392788124618,0.9174041297935104
26,3,10.666666666666666,7964399402310126488,1241527279684733236,0.2067432592183596,0.8348082595870207
27,3,3.6666666666666665,303018294381507198,-7148707451629714733,0.24256195714498083,0.9911504424778762
28,3,4.666666666666667,-4175036774578788664,7657754789486963107,0.22361202545534345,0.9056047197640118
29,3,5.333333333333333,1047922224785075869,-1121716226742253588,0.11034424175497466,0.8908554572271387
