Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,2.3333333333333335,-9135264219944816664,-4170839310752060423,0.13124084181018925,0.5899705014749262
1,3,3.3333333333333335,-6970019261555608491,6637456053905217604,0.10330084166861335,0.5132743362831859
2,3,2.0,7495156895743000370,9084115387020215246,0.14660182491310783,0.6194690265486725
3,3,1.3333333333333333,-94727898626380715,8669768672924734380,0.1779750401721563,0.7964601769911503
4,3,2.6666666666666665,6565892200155805630,-9210950363997588286,0.09878457106047416,0.4631268436578171
5,3,2.0,3792778121158126172,-3246744019131237220,0.12122434822003726,0.5722713864306784
6,3,2.3333333333333335,-7506666309343057371,-2305117862314156222,0.10061089992708844,0.4896755162241888
7,3,2.0,3067036520714312206,5037498403538105886,0.13287604323727412,0.6253687315634219
8,3,2.0,-3213644572916114006,330243034697697080,0.1382842418965505,0.6342182890855458
9,3,2.0,2962477786232483183,-3108792280960384693,0.1557900995986324,0.6755162241887905
10,3,2.0,-6929572361441950729,3641664059603011711,0.14449234428422777,0.6430678466076696
11,3,2.6666666666666665,-894554622491502150,-8634640002312353574,0.10521919485796401,0.4985250737463127
12,3,2.0,-538634307763031028,49364456508792467,0.15236396327521642,0.6489675516224188
13,3,3.0,-2352583203455464080,8601756815635976697,0.11789023621935768,0.504424778761062
14,3,1.6666666666666667,-1369694665701121932,-5541302319843740792,0.14600012741829305,0.6843657817109144
15,3,2.3333333333333335,-2302328934571035725,-2767791427692665249,0.11987937734927478,0.56047197640118
16,3,2.3333333333333335,-8446782676469220167,2155249111247825469,0.10752688172043012,0.5398230088495576
17,3,1.6666666666666667,-7962210810938550060,-5858784277170484319,0.15198170839615763,0.6666666666666666
18,3,2.0,5495097992742323737,-1552437205734615087,0.12013421393531398,0.5486725663716814
19,3,3.0,-6704501622894099415,-282212094750319675,0.12346124714193692,0.5427728613569321
20,3,2.6666666666666665,8904522683295081337,-1147904368870678444,0.10656416572872647,0.5103244837758112
21,3,1.3333333333333333,3662418549294816036,-8146400223033437420,0.14578068480253706,0.7315634218289085
22,3,1.6666666666666667,-5185767791853367143,1271391017347246785,0.13258581268095168,0.6017699115044248
23,3,2.3333333333333335,5828207581162496416,-9099525616580303052,0.12893315494772312,0.5486725663716815
24,3,2.3333333333333335,8451254970367903880,-8468873502983921620,0.15793497419779567,0.687315634218289
25,3,2.3333333333333335,930648673765337982,5580851015306820469,0.1402025950859012,0.6194690265486725
26,3,3.3333333333333335,3920637226472465242,6630425906011564599,0.09673879957810388,0.4837758112094395
27,3,2.3333333333333335,-2041146224183405712,5195455518393239146,0.1483290506629291,0.6135693215339233
28,3,2.6666666666666665,1171952081736817433,4282702473584714954,0.15133753813700299,0.6224188790560472
29,3,2.0,-7383726107964093676,638802095983606972,0.11565333729745801,0.5339233038348082
