Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,6.333333333333333,-6895219797396898833,6833853021077970648,0.03834582740484333,0.4837758112094395
1,3,2.6666666666666665,-2439865181434825251,-1160107574958418559,0.10095776083586404,0.7699115044247788
2,3,5.333333333333333,4528284861330017334,6143449298173083340,0.09417627612959857,0.45427728613569324
3,3,7.0,1013285973707035652,2645836815087893980,0.07554489017251025,0.687315634218289
4,3,3.0,-4729146553861747838,-7869315339443403973,0.07015792789540375,0.5663716814159292
5,3,4.333333333333333,5562513768199387066,-7055230652331468534,0.08117253144754262,0.6489675516224189
6,3,2.3333333333333335,-8463131996988494541,1754853268653281259,0.07758358286082384,0.5929203539823008
7,3,3.3333333333333335,7477091039883941444,-6514839043725914429,0.06104044115044563,0.5811209439528023
8,3,4.0,-790856875369815867,-6393550795756033397,0.04818535114357921,0.6578171091445428
9,3,4.666666666666667,6020670674264688179,-2859141824270327618,0.019268477422186386,0.4041297935103245
10,3,4.666666666666667,-4983436621260657530,86894984634672685,0.08258121146481485,0.6578171091445427
11,3,4.333333333333333,-2406113371410203838,-6496777721688242878,0.09494078588771616,0.7522123893805309
12,3,2.6666666666666665,-7340705491214155889,-7369619079659548172,0.057295759094480675,0.5693215339233039
13,3,4.666666666666667,1419118055872195425,2097316877486331644,0.06501164461622322,0.6194690265486725
14,3,1.0,2646598452483731185,-6816046983789797620,0.056495855366079845,0.5693215339233039
15,3,4.0,7011918472739402001,4288643670234197523,0.031819179284617076,0.4896755162241888
16,3,3.6666666666666665,-1077278908878826963,4418155890425065946,0.06683797348283749,0.6460176991150443
17,3,5.333333333333333,350260433727389426,6309553669107463801,0.05253880948841557,0.6784660766961652
18,3,2.6666666666666665,-7287463681966361878,8104815271774048884,0.053848386388894796,0.6548672566371682
19,3,4.333333333333333,-7642088361817229158,4449194421920290692,0.07498566544203532,0.528023598820059
20,3,2.6666666666666665,-1247910409008020511,-1166743603966578605,0.06923768466803996,0.6460176991150443
21,3,8.333333333333334,287572099374122151,-4830407280247439172,0.028888558545166282,0.6253687315634219
22,3,1.3333333333333333,-2629834617548713189,5179665704480943431,0.09908188041085324,0.8938053097345132
23,3,4.0,4965133179233823767,2748223428821053430,0.08315459378340309,0.631268436578171
24,3,3.0,-1945569270191117474,7466522121704088490,0.0970431877225396,0.6548672566371682
25,3,2.3333333333333335,1454036945152318166,4861615713085818017,0.07876574146828347,0.9085545722713864
26,3,2.0,5987428334314477796,-8127019799619380264,0.10843296735968062,0.9793510324483776
27,3,2.0,-2783748683795294824,-8876020750232308641,0.06331273404262851,0.5870206489675517
28,3,4.333333333333333,1181930832955655502,-7492331706439080738,0.1019417132097376,0.687315634218289
29,3,1.6666666666666667,7002618409147988200,3632474682775057623,0.0836996609257647,0.6430678466076696
