Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,3474978941519596138,-47632694438125662,0.172490,0.691150
1,10,2.000000,991636898555423124,-8862567610656013959,0.183754,0.736283
2,10,2.100000,-5414766030086327640,-4748511106033463246,0.166748,0.668142
3,10,2.000000,6930887194672779829,7139009018505309638,0.191042,0.765487
4,10,2.000000,-8256430099923060231,8746318455353325065,0.189496,0.759292
5,10,2.000000,-6024625572839028530,-6402278405251868616,0.185521,0.743363
6,10,2.100000,-2359855207081587903,1924569645805564070,0.194797,0.780531
7,10,2.100000,-6268798972068718063,5666737837205097792,0.169619,0.679646
8,10,2.200000,-4621698164188052490,-1065418455797879856,0.187288,0.750442
9,10,2.500000,4063044638576489049,-1472033150402519278,0.177791,0.712389
10,10,2.000000,7411288001878369506,-8483329623621881823,0.199656,0.800000
11,10,2.100000,-8236232657681136113,3188276407639069644,0.199877,0.800885
12,10,2.000000,-5256175309773075673,-7362168482330216504,0.195239,0.782301
13,10,2.000000,-2551648714084459442,-8869738125396209187,0.183975,0.737168
14,10,2.000000,6289942974578013572,8124337983406361481,0.200981,0.805310
15,10,345.100000,1177980056998436810,8835315421037325988,0.000000,0.000000
16,10,2.000000,3888796679377017302,1905091301043219464,0.205398,0.823009
17,10,2.000000,5689868424050448877,-2864223538246843561,0.200981,0.805310
18,10,351.900000,-4470339072746074400,8740235460314696519,0.000000,0.000000
19,10,2.000000,7676154367508921410,-8401320253136655322,0.181104,0.725664
20,10,291.200000,5757608619073687118,4017229986919717485,0.000000,0.000000
21,10,2.100000,5424031222411598870,447160156545029535,0.192368,0.770796
22,10,2.300000,-3267487237892549898,6040980282116648905,0.195018,0.781416
23,10,2.200000,3831133625097159772,-9214924209717822380,0.180883,0.724779
24,10,2.300000,1828248098233620321,8210806788719544597,0.175141,0.701770
25,10,2.000000,3528911419354661329,-1019678342875790662,0.169178,0.677876
26,10,2.000000,6525010278778239114,1904899496005201406,0.208932,0.837168
27,10,308.600000,-2232975659003097760,754498629505171795,0.000000,0.000000
28,10,2.000000,-5545630212601462555,-442684195421718813,0.204294,0.818584
29,10,2.000000,7562680022696933575,-1323482373371464433,0.181546,0.727434
