Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,192.0,-9135264219944816664,,NaN,0.0
1,3,174.33333333333334,-6970019261555608491,,NaN,0.0
2,3,182.0,7495156895743000370,,NaN,0.0
3,3,197.33333333333334,-94727898626380715,,NaN,0.0
4,3,196.0,6565892200155805630,,NaN,0.0
5,3,184.66666666666666,3792778121158126172,,NaN,0.0
6,3,196.33333333333334,-7506666309343057371,,NaN,0.0
7,3,187.0,3067036520714312206,,NaN,0.0
8,3,174.0,-3213644572916114006,,NaN,0.0
9,3,171.0,2962477786232483183,,NaN,0.0
10,3,195.66666666666666,-6929572361441950729,,NaN,0.0
11,3,186.0,-894554622491502150,,NaN,0.0
12,3,182.66666666666666,-538634307763031028,,NaN,0.0
13,3,177.0,-2352583203455464080,,NaN,0.0
14,3,195.33333333333334,-1369694665701121932,,NaN,0.0
15,3,183.33333333333334,-2302328934571035725,,NaN,0.0
16,3,180.33333333333334,-8446782676469220167,,NaN,0.0
17,3,191.66666666666666,-7962210810938550060,,NaN,0.0
18,3,187.33333333333334,5495097992742323737,,NaN,0.0
19,3,187.33333333333334,-6704501622894099415,,NaN,0.0
20,3,185.33333333333334,8904522683295081337,,NaN,0.0
21,3,190.33333333333334,3662418549294816036,,NaN,0.0
22,3,187.33333333333334,-5185767791853367143,,NaN,0.0
23,3,188.66666666666666,5828207581162496416,,NaN,0.0
24,3,184.66666666666666,8451254970367903880,,NaN,0.0
25,3,176.66666666666666,930648673765337982,,NaN,0.0
26,3,197.0,3920637226472465242,,NaN,0.0
27,3,194.33333333333334,-2041146224183405712,,NaN,0.0
28,3,200.0,1171952081736817433,,NaN,0.0
29,3,183.0,-7383726107964093676,,NaN,0.0
