Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,-7240348996590834719,-649113631171056374,0.183975,0.737168
1,10,2.000000,-5311242831059256485,1682225389562509045,0.181104,0.725664
2,10,223.800000,7133267839299909563,-4714089382138231667,0.000000,0.000000
3,10,2.000000,-4879770653013578426,1743514892481875523,0.177570,0.711504
4,10,2.000000,-7978032600194138122,-8506708352716241413,0.198331,0.794690
5,10,2.300000,-1706805836430481502,-7372439630335149007,0.170061,0.681416
6,10,147.800000,5597175164159858910,-1314549486717729523,0.000000,0.000000
7,10,2.000000,2308274237443303783,-5703765998237526107,0.183975,0.737168
8,10,2.000000,5796021815880667158,-2356988597793317118,0.189496,0.759292
9,10,2.000000,-7872638020691053655,565554973646066603,0.197447,0.791150
10,10,2.200000,5196582072723136751,6717808245086897587,0.177791,0.712389
11,10,2.100000,5181566153864349709,7730761719789769388,0.191263,0.766372
12,10,2.300000,-911983138636948996,-8679575302985472027,0.180000,0.721239
13,10,2.000000,-9160245594678502793,-5529414032359982882,0.190159,0.761947
14,10,2.000000,6924204159067555813,-7020763375801496866,0.185300,0.742478
15,10,2.100000,8365669357447244296,9211909089472819710,0.179337,0.718584
16,10,2.100000,3419465013329475963,-1908794857114883782,0.191263,0.766372
17,10,2.000000,-434629981971614393,1577154286954618429,0.181325,0.726549
18,10,150.600000,8854165114489647373,-4393947972621587714,0.000000,0.000000
19,10,2.000000,2032032855639653789,-4201345819965007241,0.185079,0.741593
20,10,2.000000,7228670512627652345,-1408616201096164627,0.191263,0.766372
21,10,2.100000,4632759219560893958,835278123915073450,0.186625,0.747788
22,10,148.500000,8634985996155453829,-8263107857487659750,0.000221,0.000885
23,10,200.700000,5238685447327365381,8416925500042982821,0.000000,0.000000
24,10,2.000000,-5112783292783499793,8488022209096854206,0.189717,0.760177
25,10,2.000000,8558643142744130008,-1437595776588704513,0.199656,0.800000
26,10,2.000000,-8353632230263879998,-8140556884229400757,0.165644,0.663717
27,10,2.000000,-4193303632596949779,-7349375526157249462,0.188613,0.755752
28,10,2.300000,1007458335645561706,7919329704551105216,0.190159,0.761947
29,10,2.000000,-7073872138731293804,-969701899926180727,0.195681,0.784071
