Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,524551114886859566,-1490378035214664507,0.153497,0.615044
1,10,726.600000,-777356871305875418,6590523923286372898,0.000000,0.000000
2,10,4.400000,8283392934691555529,8212700536466065896,0.226822,0.908850
3,10,554.900000,-3279810375433129492,-959233551865157477,0.000000,0.000000
4,10,568.700000,-4980145563275602742,2273478783917929449,0.000000,0.000000
5,10,596.200000,2196876352119362033,1702478746665458951,0.000000,0.000000
6,10,2.500000,6755379811690263699,-5273281507604773858,0.225256,0.903540
7,10,2.500000,-3616895164650845876,7102137343657031521,0.149300,0.598230
8,10,2.900000,8119522235495169685,-6218612192010311813,0.234772,0.940708
9,10,622.600000,1486462369054921338,-2778046837841398667,0.000000,0.000000
10,10,484.400000,-3060355893783818163,8656277837216678215,0.000000,0.000000
11,10,690.800000,-819336394794478990,3165229176127347123,0.000000,0.000000
12,10,476.200000,-4727168696563290255,6291764980141503763,0.000000,0.000000
13,10,3.200000,-9220206514213470474,2556396965717119557,0.243828,0.976991
14,10,3.200000,-8526642465217279386,-4976094627910001690,0.234110,0.938053
15,10,3.000000,-3413050695557114325,7572772186515769700,0.214233,0.858407
16,10,2.600000,9042204722340793332,4894606878061009085,0.185300,0.742478
17,10,647.200000,5246930415981296491,-1715495814653159961,0.000000,0.000000
18,10,684.000000,8193080305343641148,-5309908605793484750,0.000000,0.000000
19,10,619.500000,-233034162139722406,-5022434608853365988,0.000000,0.000000
20,10,3.000000,857285680024254696,-6468709901851850886,0.239410,0.959292
21,10,4.900000,-5548442615758567113,6833744681789244123,0.236760,0.948673
22,10,687.400000,-7611929872995862876,-3843993100776919404,0.000000,0.000000
23,10,728.200000,-4183405644189413516,-1709640768714935081,0.000000,0.000000
24,10,3.800000,8741872184779976142,6358009086146419134,0.240294,0.962832
25,10,579.500000,-811202130215740025,-419439807575003337,0.000000,0.000000
26,10,794.500000,87872779133270121,8583896512948866603,0.000000,0.000000
27,10,4.500000,7430688531339907330,-3121265796322982812,0.200760,0.804425
28,10,616.700000,-708073837851240618,2346015927970465267,0.000000,0.000000
29,10,675.200000,8708071162764642273,-22789191116045788,0.000000,0.000000
