Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,5.666666666666667,-7043758742217982857,-1403849922141877041,0.11949712247021599,0.911504424778761
1,3,122.0,8707954276765923475,3494007887878791894,NaN,0.0
2,3,19.333333333333332,4662079647706855674,7508633387557572112,0.029730935037906955,0.4011799410029499
3,3,16.333333333333332,-4802810422631167565,2110582207879962317,0.16698875179624398,0.6755162241887905
4,3,41.0,3996895840604163169,-4558074103550828052,NaN,0.0
5,3,12.0,7248772592320880373,-6497413403819409192,0.11637537429123575,0.7227138643067846
6,3,12.666666666666666,-583284472280717930,-63629750025840530,0.10947355008600734,0.4867256637168142
7,3,7.0,5450613601987745598,5317663865973900746,0.10889308897336251,0.7728613569321534
8,3,71.33333333333333,2465215686545525737,-6431331078986689710,NaN,0.0
9,3,17.0,-5925965430943097785,6335592021948362104,0.1235107987003334,0.7256637168141594
10,3,109.0,4073465034293261895,4313741267396126206,NaN,0.0
11,3,8.666666666666666,5500982552707870460,2526214733742792147,0.12016252911154056,0.8436578171091446
12,3,14.0,-8087152709295267412,2648742619017773235,0.12288078602929205,0.4955752212389381
13,3,179.33333333333334,2463345219707692294,-8046758488844639432,NaN,0.0
14,3,20.333333333333332,-1573151565400991018,-2616708676771079425,0.11300586832027297,0.6194690265486725
15,3,5.333333333333333,6575360535712148390,-1805582480024280570,0.19022843268420794,0.784660766961652
16,3,18.0,8545452842038112058,-5035950286776692362,0.12784302066299988,0.5250737463126844
17,3,27.333333333333332,4559753183287092164,-2456035611707470479,0.04564406407724381,0.18289085545722714
18,3,142.33333333333334,-7717894359530931909,6277288492815411873,NaN,0.0
19,3,31.666666666666668,-340603513212638393,5309663397769344917,0.10604741376259141,0.46017699115044247
20,3,20.333333333333332,7203957500691921817,-6738524278293317835,0.13219647900783624,0.5457227138643068
21,3,6.666666666666667,-7368748405856802905,4420578218855567053,0.07448307106401356,0.6253687315634219
22,3,91.0,7591611675976974375,8683199086055408007,NaN,0.0
23,3,7.666666666666667,-8780158238612052545,1111228063567223878,0.05855578443656342,0.6961651917404129
24,3,22.333333333333332,-9186212156855358016,5178310774042738751,0.090205072663821,0.415929203539823
25,3,7.666666666666667,1412406304787882727,4244944510404761550,0.07996913645791305,0.7787610619469026
26,3,29.0,2476015689387133307,-5195625406954602421,-0.003999518642004148,0.0
27,3,18.0,3685151638898250562,3537160750040737009,0.04132599970269065,0.1976401179941003
28,3,11.0,3374496202386331421,-5074875818431890921,0.0932277177260082,0.5722713864306784
29,3,105.0,-4440044104520074924,-6245763461864010426,NaN,0.0
