Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,1.5,-9135264219944816664,,0.042324109664677534,0.42920353982300885
1,2,2.0,-6970019261555608491,,0.06925184225615325,0.46017699115044247
2,1,2.0,7495156895743000370,,0.06598143940198346,0.3893805309734513
3,2,3.0,-94727898626380715,,0.03156788209560621,0.37168141592920356
4,3,1.6666666666666667,6565892200155805630,,0.03852987605031608,0.4011799410029499
5,1,1.0,3792778121158126172,,0.21548556987831555,0.911504424778761
6,1,2.0,-7506666309343057371,,0.0339994478540636,0.20353982300884957
7,2,2.5,3067036520714312206,,0.06665038544033638,0.3584070796460177
8,1,3.0,-3213644572916114006,,0.09526641041432182,0.4778761061946903
9,2,2.0,2962477786232483183,,0.05245386395973582,0.46017699115044247
10,1,1.0,-6929572361441950729,,0.091061606744675,0.672566371681416
11,1,1.0,-894554622491502150,,0.091061606744675,0.672566371681416
12,2,1.5,-538634307763031028,,0.13276986132642443,0.6858407079646018
13,1,1.0,-2352583203455464080,,0.10027819660642615,0.6902654867256637
14,2,2.5,-1369694665701121932,,0.016107795875894608,0.3097345132743363
15,2,2.0,-2302328934571035725,,0.04179320011042919,0.3982300884955752
16,1,1.0,-8446782676469220167,,0.17401091550043535,0.831858407079646
17,1,1.0,-7962210810938550060,,0.11170337021385039,0.7168141592920354
18,2,2.0,5495097992742323737,,-0.04519102125761855,0.20353982300884954
19,1,1.0,-6704501622894099415,,0.11170337021385039,0.7168141592920354
20,1,2.0,8904522683295081337,,0.09545753785385122,0.4690265486725664
21,2,2.0,3662418549294816036,,0.007857461402875422,0.3584070796460177
22,2,2.0,-5185767791853367143,,-0.029104461763893898,0.2920353982300885
23,2,3.5,5828207581162496416,,0.04020047144768418,0.30530973451327437
24,1,4.0,8451254970367903880,,0.04119858140967105,0.20353982300884957
25,1,1.0,930648673765337982,,0.0541952472976704,0.6017699115044248
26,1,1.0,3920637226472465242,,0.12792796619167962,0.7433628318584071
27,1,7.0,-2041146224183405712,,0.017668669965384697,0.07079646017699115
28,2,2.0,1171952081736817433,,0.0776083586400221,0.5176991150442478
29,2,3.0,-7383726107964093676,,0.013888593939136534,0.19026548672566373
