Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,1.900000,615701874688213321,,0.031375,0.158407
1,10,3.100000,-731920045149869278,,0.042955,0.200000
2,10,1.900000,1719911554806448974,,0.036225,0.189381
3,10,2.300000,-3392775679021497287,,0.030935,0.178761
4,10,2.600000,7801297046502405985,,0.034456,0.160177
5,10,2.100000,7698224372445293057,,0.033592,0.155752
6,10,1.800000,-2547339213636913147,,0.040079,0.244248
7,10,2.400000,-1438240251348758041,,0.035773,0.176991
8,10,2.200000,-5486907429663553238,,0.030769,0.153097
9,10,1.600000,-5617604998408386434,,0.030793,0.196460
10,10,1.700000,-2580105511230670875,,0.029623,0.206195
11,10,2.400000,-2667486105195054517,,0.028992,0.135398
12,10,1.800000,1464519540864713059,,0.037410,0.234513
13,10,2.200000,4580329666722018780,,0.020973,0.095575
14,10,2.400000,1331434713066747163,,0.033371,0.154867
15,10,1.900000,-98693687425287393,,0.042929,0.234513
16,10,1.700000,-272842751338084797,,0.030495,0.199115
17,10,2.000000,8759335333482589168,,0.036382,0.226549
18,10,1.900000,-5841426530208530300,,0.031107,0.170796
19,10,2.200000,-6694363419484950029,,0.039667,0.252212
20,10,2.600000,-3692554466320100368,,0.031632,0.135398
21,10,2.400000,1261163605720919459,,0.043348,0.192920
22,10,1.500000,-6180516448598987725,,0.035295,0.299115
23,10,2.100000,-3785757993379167573,,0.032727,0.151327
24,10,1.900000,2883228848343041800,,0.035382,0.206195
25,10,2.000000,1370411077403006324,,0.017977,0.078761
26,10,2.300000,5786220188709912047,,0.021712,0.094690
27,10,2.200000,-770718479953605122,,0.027907,0.130088
28,10,2.000000,-7590127605899249892,,0.038223,0.207965
29,10,1.600000,8594417731260363763,,0.038640,0.244248
