Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,5.0,524551114886859566,,0.004417167491346174,0.017699115044247787
1,100,709.03,-777356871305875418,,NaN,0.0
2,1,4.0,8283392934691555529,,-0.005882477861071594,0.7168141592920354
3,100,708.57,-3279810375433129492,,NaN,0.0
4,1,5.0,-4980145563275602742,,0.008643207543162949,0.04424778761061947
5,100,702.9,2196876352119362033,,NaN,0.0
6,100,706.8,6755379811690263699,,NaN,0.0
7,100,706.02,-3616895164650845876,,NaN,0.0
8,1,3.0,8119522235495169685,,0.024230712055894183,0.4336283185840708
9,100,702.83,1486462369054921338,,NaN,0.0
10,1,9.0,-3060355893783818163,,-1.9112743952940146E-4,0.008849557522123894
11,1,3.0,-819336394794478990,,0.013060375034509122,0.061946902654867256
12,1,2.0,-4727168696563290255,,0.017668669965384697,0.07079646017699115
13,1,7.0,-9220206514213470474,,0.044277856824311415,0.2831858407079646
14,100,708.97,-8526642465217279386,,NaN,0.0
15,2,5.5,-3413050695557114325,,0.004502113020025922,0.4026548672566372
16,1,7.0,9042204722340793332,,0.002208583745673087,0.008849557522123894
17,1,4.0,5246930415981296491,,0.008643207543162949,0.04424778761061947
18,1,4.0,8193080305343641148,,-0.13013654993735266,0.24778761061946902
19,1,2.0,-233034162139722406,,-0.007475206523816598,0.12389380530973451
20,100,711.84,857285680024254696,,NaN,0.0
21,100,710.99,-5548442615758567113,,NaN,0.0
22,100,709.44,-7611929872995862876,,NaN,0.0
23,1,2.0,-4183405644189413516,,0.028308097432521384,0.911504424778761
24,100,705.88,8741872184779976142,,NaN,0.0
25,100,699.93,-811202130215740025,,NaN,0.0
26,1,1.0,87872779133270121,,0.14799634734226683,0.8141592920353983
27,100,705.88,7430688531339907330,,NaN,0.0
28,100,704.95,-708073837851240618,,NaN,0.0
29,1,1.0,8708071162764642273,,-0.0043322219626663674,0.8672566371681416
