Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,361.59,3394053878439304766,-4709125666590644924,NaN,0.0
1,1,5.0,8031753614496833124,8524694965479837752,-0.10017201469557643,0.415929203539823
2,100,356.37,5749707386842579805,-1080808054858591862,NaN,0.0
3,1,1.0,-7108450670121493499,-6173171604700138283,0.007963643313725094,0.9646017699115044
4,100,351.02,4226493937843085135,4118024146015205462,NaN,0.0
5,100,352.71,-8718212088944526529,6384886276570705661,NaN,0.0
6,100,359.09,8613096305672968387,4714267896173556819,NaN,0.0
7,100,354.07,-1991451534383343133,-7833250438825797355,NaN,0.0
8,2,5.0,2798483654236051920,2772656731903708594,0.004406549300261219,0.4070796460176991
9,100,351.95,8909983974411608792,2947868464888805394,NaN,0.0
10,1,1.0,4286777641714463834,-1671940384844389299,-0.04735713223895176,0.6371681415929203
11,1,3.0,-7431114949873425636,7499758332406672445,0.017095287646796492,0.09734513274336283
12,1,3.0,5999427699553298618,7351988492660922383,0.014483212639894667,0.8849557522123894
13,100,351.03,-3803985480541803767,-7364553517575509446,NaN,0.0
14,100,349.3,3151921647258940062,7498752524952474514,NaN,0.0
15,100,351.74,1223193723853012953,589102651432304710,NaN,0.0
16,100,352.45,2637859300016226348,-2293246980618511095,NaN,0.0
17,1,2.0,1336982290880962924,7090307376504040383,-0.11053536919450399,0.45132743362831856
18,100,351.26,-5442790682629687443,-4315297922638474913,NaN,0.0
19,100,353.44,1028980390827288648,-7655903594230463767,NaN,0.0
20,100,350.84,6939512748233928168,-489550560723915360,NaN,0.0
21,100,350.06,2850581160160542688,-5155149602563524882,NaN,0.0
22,100,348.72,-3684115661748767091,-5106765539353851240,NaN,0.0
23,100,355.87,-8938752901239521000,3062116792702120486,NaN,0.0
24,100,351.0,4687652294793308629,5538490725010370233,NaN,0.0
25,100,352.24,-1251935215777009400,8386393818981783193,NaN,0.0
26,100,352.4,3993438426385288230,8588248674537855553,NaN,0.0
27,100,352.77,2234823566502373376,-2825911602729656127,NaN,0.0
28,1,3.0,-1229260075000547717,-9188395821513330277,0.004417167491346174,0.017699115044247787
29,100,355.69,-8106860695108836149,-4223695367652232557,NaN,0.0
