Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.000000,-2091781416315349196,2009131599376394931,0.219975,0.881416
1,10,2.900000,-8521239748196121270,-5062402545521630803,0.191926,0.769027
2,10,2.900000,-7566401908741690337,-7252125241289603533,0.147754,0.592035
3,10,4.200000,-89773468390580512,1233806087779548067,0.239410,0.959292
4,10,3.600000,-8256524777413992071,-8961734915162739938,0.181325,0.726549
5,10,3.300000,3328494796473223585,6055639455690432392,0.229914,0.921239
6,10,3.800000,2612882295546988440,-5530452328170460038,0.214674,0.860177
7,10,4.400000,-5163372958789919374,-4720881000921804180,0.214233,0.858407
8,10,3.800000,3385433343347530987,-5728052298528108653,0.176226,0.707080
9,10,3.800000,-3847339608244300013,1755659108968164426,0.199435,0.799115
10,10,3.100000,-4101125305519763887,-8824933875414801652,0.175266,0.707080
11,10,3.200000,819175930059211411,-6143988978685274314,0.185300,0.742478
12,10,3.800000,217785903735433383,-3094566579830246602,0.188613,0.755752
13,10,3.100000,4042834825420675334,6289487539683233234,0.188834,0.756637
14,10,5.200000,3616132071585107875,430569481588912036,0.181987,0.729204
15,10,3.500000,1590451393687422326,-730080016039260922,0.215999,0.865487
16,10,4.800000,5363121094897192416,-3768014177474210306,0.212907,0.853097
17,10,3.800000,7895803878238913815,-2642318853064708881,0.213570,0.855752
18,10,3.500000,-3647089645581086152,1105819833821738517,0.208711,0.836283
19,10,3.500000,-4442192648761502019,5676534778742773015,0.222625,0.892035
20,10,3.800000,-5767197059687895463,5448226830076404536,0.231460,0.927434
21,10,3.500000,4681259504429559186,-2652893049701515289,0.193635,0.778761
22,10,2.700000,9171473416695245458,3027956314915481285,0.182410,0.731858
23,10,3.600000,1581655030637107971,210171898585629017,0.184820,0.742478
24,10,3.000000,-4468010979168714002,-7146463242709170174,0.241398,0.967257
25,10,3.600000,-4063388110868880390,5603863631075198193,0.235435,0.943363
26,10,3.000000,3878992242685108611,-5398068437603615443,0.150405,0.602655
27,10,3.600000,-6092926502412241582,-1688339251824576787,0.208049,0.833628
28,10,3.100000,3844331254771067403,1845212370632661457,0.225382,0.908850
29,10,3.300000,-6615776650209891449,-3766968229810156357,0.195181,0.784956
