Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1144.6666666666667,524551114886859566,,NaN,0.0
1,3,1263.0,-777356871305875418,,NaN,0.0
2,3,1265.0,8283392934691555529,,NaN,0.0
3,3,1207.6666666666667,-3279810375433129492,,NaN,0.0
4,3,1218.0,-4980145563275602742,,NaN,0.0
5,3,1202.6666666666667,2196876352119362033,,NaN,0.0
6,3,1246.6666666666667,6755379811690263699,,NaN,0.0
7,3,1236.0,-3616895164650845876,,NaN,0.0
8,3,1323.3333333333333,8119522235495169685,,NaN,0.0
9,3,1231.0,1486462369054921338,,NaN,0.0
10,3,1220.0,-3060355893783818163,,NaN,0.0
11,3,1319.3333333333333,-819336394794478990,,NaN,0.0
12,3,1199.0,-4727168696563290255,,NaN,0.0
13,3,1237.3333333333333,-9220206514213470474,,NaN,0.0
14,3,1164.0,-8526642465217279386,,NaN,0.0
15,3,1192.0,-3413050695557114325,,NaN,0.0
16,3,1261.6666666666667,9042204722340793332,,NaN,0.0
17,3,1292.3333333333333,5246930415981296491,,NaN,0.0
18,3,1221.0,8193080305343641148,,NaN,0.0
19,3,1202.6666666666667,-233034162139722406,,NaN,0.0
20,3,1198.3333333333333,857285680024254696,,NaN,0.0
21,3,1190.0,-5548442615758567113,,NaN,0.0
22,3,1295.3333333333333,-7611929872995862876,,NaN,0.0
23,3,1223.0,-4183405644189413516,,NaN,0.0
24,3,1307.6666666666667,8741872184779976142,,NaN,0.0
25,3,1327.6666666666667,-811202130215740025,,NaN,0.0
26,3,1215.3333333333333,87872779133270121,,NaN,0.0
27,3,1210.0,7430688531339907330,,NaN,0.0
28,3,1235.0,-708073837851240618,,NaN,0.0
29,3,1212.6666666666667,8708071162764642273,,NaN,0.0
