Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-7240348996590834719,-649113631171056374,-0.0032491664719998246,0.1504424778761062
1,1,9.0,-5311242831059256485,1682225389562509045,0.008834334982692349,0.035398230088495575
2,100,177.38,7133267839299909563,-4714089382138231667,NaN,0.0
3,1,2.0,-4879770653013578426,1743514892481875523,0.05512964811314745,0.336283185840708
4,1,2.0,-7978032600194138122,-8506708352716241413,0.01834823419482258,0.1504424778761062
5,1,6.0,-1706805836430481502,-7372439630335149007,0.002208583745673087,0.008849557522123894
6,100,176.75,5597175164159858910,-1314549486717729523,NaN,0.0
7,2,4.0,2308274237443303783,-5703765998237526107,0.026407441228312345,0.11061946902654868
8,1,3.0,5796021815880667158,-2356988597793317118,0.07672704877996986,0.336283185840708
9,100,174.41,-7872638020691053655,565554973646066603,NaN,0.0
10,2,8.5,5196582072723136751,6717808245086897587,-0.009779353989254388,0.11946902654867256
11,1,1.0,5181566153864349709,7730761719789769388,0.11871137632992847,0.7256637168141593
12,3,4.0,-911983138636948996,-8679575302985472027,-0.01102876114025214,0.1032448377581121
13,3,6.0,-9160245594678502793,-5529414032359982882,-0.05192295440548747,0.07079646017699115
14,2,4.5,6924204159067555813,-7020763375801496866,-0.0034933848669540615,0.10619469026548672
15,2,7.0,8365669357447244296,9211909089472819710,-0.01957994436067871,0.017699115044247787
16,1,2.0,3419465013329475963,-1908794857114883782,0.03814054237720063,0.34513274336283184
17,2,2.5,-434629981971614393,1577154286954618429,-0.018167724946378125,0.23008849557522126
18,100,178.92,8854165114489647373,-4393947972621587714,NaN,0.0
19,1,4.0,2032032855639653789,-4201345819965007241,0.016904160207267094,0.10619469026548672
20,3,3.0,7228670512627652345,-1408616201096164627,-0.058831857404772515,0.0943952802359882
21,1,3.0,4632759219560893958,835278123915073450,-0.020917836437384523,0.07964601769911504
22,100,177.93,8634985996155453829,-8263107857487659750,NaN,0.0
23,1,9.0,5238685447327365381,8416925500042982821,0.002208583745673087,0.008849557522123894
24,2,8.0,-5112783292783499793,8488022209096854206,-0.0031642209433200945,0.035398230088495575
25,1,3.0,8558643142744130008,-1437595776588704513,0.10726496634033426,0.4778761061946903
26,1,2.0,-8353632230263879998,-8140556884229400757,0.040157998683344305,0.36283185840707965
27,1,3.0,-4193303632596949779,-7349375526157249462,0.0628172184586634,0.4247787610619469
28,3,5.333333333333333,1007458335645561706,7919329704551105216,-0.03748929332398932,0.10619469026548672
29,100,178.59,-7073872138731293804,-969701899926180727,NaN,0.0
