Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,4.300000,2312933556503922202,,0.170061,0.681416
1,10,4.400000,1623746624195371394,,0.159441,0.639823
2,10,4.500000,-300199885222706728,,0.176908,0.708850
3,10,4.700000,9063969861145831604,,0.151951,0.608850
4,10,4.200000,-7883181465040776146,,0.144441,0.578761
5,10,4.700000,-1708826431225653022,,0.176687,0.707965
6,10,4.300000,-3740374691696036127,,0.176024,0.705310
7,10,4.900000,-8746758384182436901,,0.149079,0.597345
8,10,4.000000,7159032622376190461,,0.153900,0.618584
9,10,3.100000,6539035543309269594,,0.164627,0.666372
10,10,4.100000,5181336176327918308,,0.172049,0.689381
11,10,4.700000,8290769300737334066,,0.147092,0.589381
12,10,3.600000,2232469074020348073,,0.156550,0.629204
13,10,4.000000,-4300740649983311417,,0.174219,0.700000
14,10,3.800000,6671740661224657310,,0.162312,0.651327
15,10,4.100000,6212941679649914816,,0.149521,0.599115
16,10,4.700000,-5744366105306978773,,0.151730,0.607965
17,10,4.200000,8175914097437445626,,0.155926,0.624779
18,10,4.600000,-2643185762346963743,,0.167190,0.669912
19,10,3.800000,6644007860430012607,,0.165385,0.664602
20,10,3.800000,8069379550636282830,,0.140188,0.564602
21,10,4.100000,1631485365346339639,,0.163637,0.656637
22,10,4.500000,-3297336317027570926,,0.151509,0.607080
23,10,4.600000,-7135761183860324834,,0.154380,0.618584
24,10,4.000000,1943110398027754674,,0.176648,0.709735
25,10,3.800000,-2083284686637568585,,0.162091,0.650442
26,10,3.800000,2235787899877813675,,0.156512,0.630973
27,10,4.700000,-514998872219661569,,0.175803,0.704425
28,10,3.900000,-2560420691191673782,,0.157837,0.636283
29,10,3.700000,4613152192813202470,,0.169581,0.681416
