Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,3394053878439304766,-4709125666590644924,0.019601180742848646,0.20353982300884957
1,2,1.0,8031753614496833124,8524694965479837752,0.03764148739620719,0.6460176991150443
2,100,348.4,5749707386842579805,-1080808054858591862,NaN,0.0
3,2,4.0,-7108450670121493499,-6173171604700138283,-0.04615727664635052,0.13716814159292035
4,2,2.0,4226493937843085135,4118024146015205462,0.00999171781095377,0.5929203539823009
5,1,1.0,-8718212088944526529,6384886276570705661,0.024761621610142566,0.9646017699115044
6,3,2.6666666666666665,8613096305672968387,4714267896173556819,0.001316655694535881,0.05014749262536874
7,1,4.0,-1991451534383343133,-7833250438825797355,0.013994775849986246,0.7964601769911505
8,1,4.0,2798483654236051920,2772656731903708594,0.10928242264647794,0.49557522123893805
9,1,4.0,8909983974411608792,2947868464888805394,0.006625751237019262,0.02654867256637168
10,2,1.5,4286777641714463834,-1671940384844389299,0.007092951644757818,0.3938053097345133
11,1,4.0,-7431114949873425636,7499758332406672445,0.1063305655248572,0.7433628318584071
12,1,2.0,5999427699553298618,7351988492660922383,0.04858884240480792,0.19469026548672566
13,1,3.0,-3803985480541803767,-7364553517575509446,0.15434602561107688,0.9646017699115044
14,1,2.0,3151921647258940062,7498752524952474514,0.03338359277113552,0.7876106194690266
15,2,5.5,1223193723853012953,589102651432304710,-0.036473486376860834,0.022123893805309734
16,1,3.0,2637859300016226348,-2293246980618511095,0.0855613837626622,0.37168141592920356
17,2,1.0,1336982290880962924,7090307376504040383,-0.0063921510331499745,0.40707964601769914
18,1,1.0,-5442790682629687443,-4315297922638474913,0.11936970417719638,0.584070796460177
19,2,1.5,1028980390827288648,-7655903594230463767,0.006721314956783976,0.5221238938053098
20,1,2.0,6939512748233928168,-489550560723915360,0.1457877635965937,0.8053097345132744
21,1,1.0,2850581160160542688,-5155149602563524882,0.019388816921149306,0.9911504424778761
22,1,1.0,-3684115661748767091,-5106765539353851240,-0.03777952388031173,0.415929203539823
23,2,2.0,-8938752901239521000,3062116792702120486,-0.0015184013251502183,0.6814159292035398
24,1,2.0,4687652294793308629,5538490725010370233,0.045148548493278706,0.35398230088495575
25,2,2.0,-1251935215777009400,8386393818981783193,-0.004077385376627237,0.022123893805309734
26,2,1.0,3993438426385288230,8588248674537855553,0.007910552358300238,0.911504424778761
27,2,5.0,2234823566502373376,-2825911602729656127,-0.004756949606065092,0.4424778761061947
28,1,2.0,-1229260075000547717,-9188395821513330277,0.013060375034509122,0.061946902654867256
29,2,2.5,-8106860695108836149,-4223695367652232557,0.002208583745673087,0.008849557522123894
