Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-6895219797396898833,6833853021077970648,0.019877253711057787,0.07964601769911504
1,1,2.0,-2439865181434825251,-1160107574958418559,0.007581388434666313,0.9823008849557522
2,1,2.0,4528284861330017334,6143449298173083340,-0.027734715113933182,0.061946902654867256
3,2,3.0,1013285973707035652,2645836815087893980,-0.08624094799210007,0.048672566371681415
4,3,1.6666666666666667,-4729146553861747838,-7869315339443403973,0.013626678559040685,0.6283185840707964
5,1,3.0,5562513768199387066,-7055230652331468534,0.006434623797489862,0.035398230088495575
6,1,1.0,-8463131996988494541,1754853268653281259,-0.0025908386247318906,0.008849557522123894
7,3,3.6666666666666665,7477091039883941444,-6514839043725914429,-0.005726744391825408,0.0058997050147492625
8,1,4.0,-790856875369815867,-6393550795756033397,0.006434623797489862,0.035398230088495575
9,3,4.0,6020670674264688179,-2859141824270327618,-0.011389779637141016,0.008849557522123894
10,1,1.0,-4983436621260657530,86894984634672685,0.02898766166195929,0.9911504424778761
11,2,2.5,-2406113371410203838,-6496777721688242878,-0.028010788082142322,0.18584070796460175
12,1,3.0,-7340705491214155889,-7369619079659548172,-0.018518125252182036,0.07964601769911504
13,2,3.0,1419118055872195425,2097316877486331644,-0.031079445305697707,0.2168141592920354
14,2,2.5,2646598452483731185,-6816046983789797620,0.0029306207394508513,0.5309734513274336
15,100,174.42,7011918472739402001,4288643670234197523,NaN,0.0
16,2,5.0,-1077278908878826963,4418155890425065946,0.0015396377073201811,0.03982300884955752
17,2,7.0,350260433727389426,6309553669107463801,-0.018188961328548067,0.008849557522123894
18,2,3.0,-7287463681966361878,8104815271774048884,-0.02567478604344963,0.022123893805309734
19,2,2.5,-7642088361817229158,4449194421920290692,0.055522521183291276,0.9292035398230089
20,1,6.0,-1247910409008020511,-1166743603966578605,0.006243496357960459,0.04424778761061947
21,2,2.5,287572099374122151,-4830407280247439172,0.017859797404914106,0.5619469026548672
22,3,3.0,-2629834617548713189,5179665704480943431,-0.05693474059759177,0.19174041297935104
23,2,1.5,4965133179233823767,2748223428821053430,0.1428465246660579,0.6637168141592921
24,1,3.0,-1945569270191117474,7466522121704088490,0.1355305910085158,0.9469026548672567
25,1,4.0,1454036945152318166,4861615713085818017,0.034572830172651794,0.17699115044247787
26,100,175.2,5987428334314477796,-8127019799619380264,NaN,0.0
27,1,2.0,-2783748683795294824,-8876020750232308641,0.011849901250822905,0.45132743362831856
28,3,4.0,1181930832955655502,-7492331706439080738,-0.002463420331712289,0.0029498525073746312
29,100,178.36,7002618409147988200,3632474682775057623,NaN,0.0
