Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,3474978941519596138,-47632694438125662,0.201644,0.807965
1,10,2.000000,991636898555423124,-8862567610656013959,0.197668,0.792035
2,10,2.000000,-5414766030086327640,-4748511106033463246,0.199877,0.800885
3,10,2.000000,6930887194672779829,7139009018505309638,0.189717,0.760177
4,10,2.100000,-8256430099923060231,8746318455353325065,0.199214,0.798230
5,10,2.300000,-6024625572839028530,-6402278405251868616,0.169619,0.679646
6,10,2.100000,-2359855207081587903,1924569645805564070,0.180220,0.722124
7,10,2.000000,-6268798972068718063,5666737837205097792,0.201202,0.806195
8,10,2.000000,-4621698164188052490,-1065418455797879856,0.193251,0.774336
9,10,2.000000,4063044638576489049,-1472033150402519278,0.187730,0.752212
10,10,2.000000,7411288001878369506,-8483329623621881823,0.198773,0.796460
11,10,2.000000,-8236232657681136113,3188276407639069644,0.188171,0.753982
12,10,2.000000,-5256175309773075673,-7362168482330216504,0.183754,0.736283
13,10,2.000000,-2551648714084459442,-8869738125396209187,0.203631,0.815929
14,10,2.000000,6289942974578013572,8124337983406361481,0.182871,0.732743
15,10,2.400000,1177980056998436810,8835315421037325988,0.175582,0.703540
16,10,2.000000,3888796679377017302,1905091301043219464,0.193472,0.775221
17,10,2.100000,5689868424050448877,-2864223538246843561,0.189496,0.759292
18,10,2.000000,-4470339072746074400,8740235460314696519,0.204515,0.819469
19,10,2.000000,7676154367508921410,-8401320253136655322,0.184638,0.739823
20,10,2.000000,5757608619073687118,4017229986919717485,0.197889,0.792920
21,10,2.300000,5424031222411598870,447160156545029535,0.183312,0.734513
22,10,2.000000,-3267487237892549898,6040980282116648905,0.205619,0.823894
23,10,2.000000,3831133625097159772,-9214924209717822380,0.171386,0.686726
24,10,2.000000,1828248098233620321,8210806788719544597,0.198773,0.796460
25,10,2.100000,3528911419354661329,-1019678342875790662,0.168294,0.674336
26,10,2.000000,6525010278778239114,1904899496005201406,0.196343,0.786726
27,10,2.000000,-2232975659003097760,754498629505171795,0.200760,0.804425
28,10,2.000000,-5545630212601462555,-442684195421718813,0.191926,0.769027
29,10,2.000000,7562680022696933575,-1323482373371464433,0.204515,0.819469
