Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.100000,524551114886859566,-1490378035214664507,0.199435,0.799115
1,10,4.100000,-777356871305875418,6590523923286372898,0.240515,0.963717
2,10,4.700000,8283392934691555529,8212700536466065896,0.164098,0.657522
3,10,3.200000,-3279810375433129492,-959233551865157477,0.209556,0.841593
4,10,4.100000,-4980145563275602742,2273478783917929449,0.219533,0.879646
5,10,3.300000,2196876352119362033,1702478746665458951,0.239190,0.958407
6,10,4.100000,6755379811690263699,-5273281507604773858,0.203190,0.814159
7,10,3.600000,-3616895164650845876,7102137343657031521,0.233889,0.937168
8,10,2.600000,8119522235495169685,-6218612192010311813,0.238748,0.956637
9,10,3.100000,1486462369054921338,-2778046837841398667,0.235877,0.945133
10,10,3.900000,-3060355893783818163,8656277837216678215,0.235214,0.942478
11,10,3.300000,-819336394794478990,3165229176127347123,0.217545,0.871681
12,10,2.800000,-4727168696563290255,6291764980141503763,0.159460,0.638938
13,10,2.400000,-9220206514213470474,2556396965717119557,0.105349,0.422124
14,10,3.600000,-8526642465217279386,-4976094627910001690,0.223509,0.895575
15,10,2.800000,-3413050695557114325,7572772186515769700,0.201644,0.807965
16,10,2.300000,9042204722340793332,4894606878061009085,0.239410,0.959292
17,10,3.800000,5246930415981296491,-1715495814653159961,0.196122,0.785841
18,10,4.400000,8193080305343641148,-5309908605793484750,0.237202,0.950442
19,10,3.500000,-233034162139722406,-5022434608853365988,0.204957,0.821239
20,10,3.900000,857285680024254696,-6468709901851850886,0.213349,0.854867
21,10,2.800000,-5548442615758567113,6833744681789244123,0.147975,0.592920
22,10,3.700000,-7611929872995862876,-3843993100776919404,0.224171,0.898230
23,10,3.800000,-4183405644189413516,-1709640768714935081,0.237202,0.950442
24,10,3.800000,8741872184779976142,6358009086146419134,0.184196,0.738053
25,10,4.000000,-811202130215740025,-419439807575003337,0.240515,0.963717
26,10,3.700000,87872779133270121,8583896512948866603,0.226380,0.907080
27,10,3.500000,7430688531339907330,-3121265796322982812,0.218208,0.874336
28,10,3.100000,-708073837851240618,2346015927970465267,0.216220,0.866372
29,10,4.200000,8708071162764642273,-22789191116045788,0.219533,0.879646
