Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1.3333333333333333,-431687840736368495,,0.19996177451209415,0.8525073746312685
1,3,1.3333333333333333,-4217214785401613326,,0.17692029985771626,0.8082595870206489
2,3,1.3333333333333333,4719984949727971368,,0.2045700694429697,0.8613569321533924
3,3,1.3333333333333333,-37738182846372392,,0.19996177451209415,0.8525073746312684
4,3,1.3333333333333333,-7581346102043770702,,0.18325582053841308,0.8112094395280236
5,3,1.6666666666666667,8201918440108405914,,0.18094813367594698,0.7699115044247787
6,3,14.333333333333334,-4235197539150920809,,-0.002399711185202489,0.0
7,3,1.6666666666666667,8550769173833875090,,0.19845399137802885,0.8112094395280236
8,3,1.3333333333333333,8831275599891947047,,0.2045700694429697,0.8613569321533924
9,3,1.6666666666666667,1813991093555504661,,0.20194383684795458,0.8348082595870207
10,3,1.3333333333333333,8877039495818675475,,0.19996177451209415,0.8525073746312684
11,3,1.6666666666666667,7458296124606770188,,0.2019438368479546,0.8348082595870207
12,3,1.6666666666666667,4450666840951694110,,0.17726716076649185,0.7551622418879056
13,3,1.3333333333333333,2755557405874651075,,0.2045700694429697,0.8613569321533924
14,3,1.6666666666666667,5619561175235305235,,0.17236863527929383,0.7227138643067846
15,3,1.3333333333333333,-7028237669830264831,,0.19535347958121854,0.8436578171091446
16,3,1.3333333333333333,2576879553012763897,,0.20364274742154928,0.8672566371681416
17,3,1.3333333333333333,-2942635254356194985,,0.15387882520333837,0.7640117994100294
18,3,1.6666666666666667,5786859084948307589,,0.2019438368479546,0.8348082595870207
19,3,1.3333333333333333,-2758416753212600899,,0.18767298802975926,0.8289085545722714
20,3,1.3333333333333333,4024271205979940559,,0.20364274742154928,0.8672566371681416
21,3,2.0,4165336601527464282,,0.12852258489243773,0.6047197640117995
22,3,1.3333333333333333,9180961204476577096,,0.19996177451209415,0.8525073746312684
23,3,1.6666666666666667,8184737830447503522,,0.2019438368479546,0.8348082595870207
24,3,2.0,-2021727724340311061,,0.17838561022744168,0.7404129793510325
25,3,1.3333333333333333,6179611165656159142,,0.15755979811279353,0.7787610619469026
26,3,1.6666666666666667,2172688933844939955,,0.13434843240105618,0.6312684365781712
27,3,2.0,-1149764589101141338,,0.17451350987845715,0.7345132743362832
28,3,1.6666666666666667,-8218355022469219764,,0.2019438368479546,0.8348082595870207
29,3,1.3333333333333333,1469930637003476971,,0.19996177451209415,0.8525073746312684
