Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,3394053878439304766,-4709125666590644924,0.201202,0.806195
1,10,2.900000,8031753614496833124,8524694965479837752,0.242282,0.970796
2,10,3.300000,5749707386842579805,-1080808054858591862,0.223950,0.897345
3,10,3.600000,-7108450670121493499,-6173171604700138283,0.176428,0.708850
4,10,4.900000,4226493937843085135,4118024146015205462,0.232122,0.930088
5,10,3.000000,-8718212088944526529,6384886276570705661,0.221742,0.888496
6,10,3.300000,8613096305672968387,4714267896173556819,0.188594,0.756637
7,10,4.300000,-1991451534383343133,-7833250438825797355,0.233668,0.936283
8,10,4.100000,2798483654236051920,2772656731903708594,0.204736,0.820354
9,10,3.500000,8909983974411608792,2947868464888805394,0.243828,0.976991
10,10,4.900000,4286777641714463834,-1671940384844389299,0.212466,0.851327
11,10,4.400000,-7431114949873425636,7499758332406672445,0.241398,0.967257
12,10,4.400000,5999427699553298618,7351988492660922383,0.204957,0.821239
13,10,2.200000,-3803985480541803767,-7364553517575509446,0.156128,0.626549
14,10,2.700000,3151921647258940062,7498752524952474514,0.213791,0.856637
15,10,2.400000,1223193723853012953,589102651432304710,0.173355,0.695575
16,10,3.500000,2637859300016226348,-2293246980618511095,0.237202,0.950442
17,10,4.000000,1336982290880962924,7090307376504040383,0.202969,0.813274
18,10,3.800000,-5442790682629687443,-4315297922638474913,0.200981,0.805310
19,10,4.300000,1028980390827288648,-7655903594230463767,0.241840,0.969027
20,10,3.300000,6939512748233928168,-489550560723915360,0.207310,0.834513
21,10,2.800000,2850581160160542688,-5155149602563524882,0.229472,0.919469
22,10,3.600000,-3684115661748767091,-5106765539353851240,0.185521,0.743363
23,10,2.500000,-8938752901239521000,3062116792702120486,0.117919,0.473451
24,10,3.700000,4687652294793308629,5538490725010370233,0.232785,0.932743
25,10,4.100000,-1251935215777009400,8386393818981783193,0.225496,0.903540
26,10,3.500000,3993438426385288230,8588248674537855553,0.109633,0.446018
27,10,2.900000,2234823566502373376,-2825911602729656127,0.120330,0.484071
28,10,3.700000,-1229260075000547717,-9188395821513330277,0.237202,0.950442
29,10,6.000000,-8106860695108836149,-4223695367652232557,0.169178,0.677876
