Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,275.0,-6895219797396898833,,NaN,0.0
1,3,315.3333333333333,-2439865181434825251,,NaN,0.0
2,3,322.3333333333333,4528284861330017334,,NaN,0.0
3,3,322.0,1013285973707035652,,NaN,0.0
4,3,305.6666666666667,-4729146553861747838,,NaN,0.0
5,3,303.0,5562513768199387066,,NaN,0.0
6,3,309.0,-8463131996988494541,,NaN,0.0
7,3,283.0,7477091039883941444,,NaN,0.0
8,3,311.0,-790856875369815867,,NaN,0.0
9,3,320.0,6020670674264688179,,NaN,0.0
10,3,325.3333333333333,-4983436621260657530,,NaN,0.0
11,3,304.3333333333333,-2406113371410203838,,NaN,0.0
12,3,307.0,-7340705491214155889,,NaN,0.0
13,3,301.0,1419118055872195425,,NaN,0.0
14,3,294.0,2646598452483731185,,NaN,0.0
15,3,302.3333333333333,7011918472739402001,,NaN,0.0
16,3,319.0,-1077278908878826963,,NaN,0.0
17,3,310.0,350260433727389426,,NaN,0.0
18,3,323.6666666666667,-7287463681966361878,,NaN,0.0
19,3,317.0,-7642088361817229158,,NaN,0.0
20,3,315.0,-1247910409008020511,,NaN,0.0
21,3,314.6666666666667,287572099374122151,,NaN,0.0
22,3,309.6666666666667,-2629834617548713189,,NaN,0.0
23,3,315.3333333333333,4965133179233823767,,NaN,0.0
24,3,333.6666666666667,-1945569270191117474,,NaN,0.0
25,3,315.3333333333333,1454036945152318166,,NaN,0.0
26,3,298.0,5987428334314477796,,NaN,0.0
27,3,318.3333333333333,-2783748683795294824,,NaN,0.0
28,3,314.3333333333333,1181930832955655502,,NaN,0.0
29,3,319.6666666666667,7002618409147988200,,NaN,0.0
