Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.666666666666667,976340229801220493,,0.08951135084626982,0.855457227138643
1,3,4.666666666666667,-7910174600741877041,,0.17427283088053122,0.8938053097345132
2,4,6.25,-986803214068069614,,0.10691456603453038,0.8274336283185841
3,4,4.25,-5185477647917593678,,0.07627577565885879,0.8849557522123894
4,2,8.0,1460570171212168923,,0.13724011977319545,0.7566371681415929
5,4,1.5,-7550282398100885007,,0.1132642443033405,0.9778761061946902
6,2,7.0,594727344823564867,,0.15129860476969145,0.7168141592920354
7,3,3.3333333333333335,6535692512511528692,,0.0944806642740343,0.9587020648967551
8,3,7.333333333333333,-8118647211626895026,,0.12101198439833792,0.6932153392330384
9,4,5.5,-5943115126710776622,,0.10841173097751072,0.9247787610619469
10,2,8.0,7354758028696582856,,0.08397927329100219,0.8893805309734513
11,7,3.142857142857143,-1644366302335475432,,0.09101610021145372,0.9127686472819215
12,3,6.333333333333333,1434871719750048430,,0.06079268335846307,0.6666666666666666
13,4,6.75,-5914735472903460920,,0.09637070228715838,0.7323008849557522
14,9,6.555555555555555,1469584125830491853,,0.070790300164464,0.8210422812192724
15,3,7.666666666666667,-8204811084149069148,,0.10447592148201634,0.7551622418879056
16,1,2.0,-159625262583219799,,0.22633736116715159,0.9646017699115044
17,4,3.25,1986887483683313836,,0.11114591518188963,0.9092920353982301
18,5,5.8,-2008040158371412065,,0.044354307800123206,0.679646017699115
19,4,5.5,-6867290789522542108,,0.04744738686317401,0.8030973451327433
20,1,8.0,-8988953479736964531,,0.1906177663573234,0.8407079646017699
21,3,4.666666666666667,-5466133510888592551,,0.20733079912506105,0.9557522123893806
22,4,5.0,-3917271009425799631,,0.16053112191807006,0.9004424778761061
23,3,2.3333333333333335,305668928598953830,,0.07633771510685443,0.9469026548672567
24,3,5.333333333333333,4078504486488274576,,0.17183772572504552,0.8584070796460178
25,5,5.4,-5839132642987942349,,0.12248720507974262,0.8619469026548672
26,2,3.5,7964399402310126488,,0.06798827751704223,0.7964601769911505
27,1,14.0,303018294381507198,,0.10431310921871352,0.7256637168141593
28,5,4.2,-4175036774578788664,,0.07411072649663404,0.879646017699115
29,4,4.75,1047922224785075869,,0.12952069485442463,0.8362831858407079
