Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.200000,976340229801220493,-6645195634224055921,0.096073,0.384956
1,10,3.500000,-7910174600741877041,-1826543674551077437,0.174901,0.701770
2,10,3.900000,-986803214068069614,3070473492586687027,0.200098,0.801770
3,10,2.800000,-5185477647917593678,-1111305404913339007,0.233447,0.935398
4,10,2.000000,1460570171212168923,2953302459731026676,0.080152,0.322124
5,10,5.000000,-7550282398100885007,5590341096169128848,0.241398,0.967257
6,10,3.900000,594727344823564867,2676569070171238257,0.230355,0.923009
7,10,3.300000,6535692512511528692,4195411412337972173,0.234331,0.938938
8,10,3.100000,-8118647211626895026,3529749271225437257,0.181047,0.728319
9,10,3.800000,-5943115126710776622,-4309080738527851900,0.232785,0.932743
10,10,2.900000,7354758028696582856,4955385334122564868,0.181709,0.730973
11,10,4.300000,-1644366302335475432,6295609208121257712,0.230797,0.924779
12,10,2.500000,1434871719750048430,2828176623216163892,0.114146,0.459292
13,10,3.300000,-5914735472903460920,-9034512706359606782,0.228809,0.916814
14,10,4.300000,1469584125830491853,-5741639504451708457,0.223950,0.897345
15,10,4.000000,-8204811084149069148,365736598790012257,0.189017,0.759292
16,10,3.100000,-159625262583219799,8985087791877823487,0.123642,0.497345
17,10,4.200000,1986887483683313836,-8665280936538865998,0.225055,0.901770
18,10,3.300000,-2008040158371412065,-1417401272712686156,0.233226,0.934513
19,10,3.100000,-6867290789522542108,5224382229132059417,0.125227,0.501770
20,10,3.200000,-8988953479736964531,-5920247411456120807,0.139784,0.561062
21,10,3.700000,-5466133510888592551,-6465813851430267138,0.232343,0.930973
22,10,3.100000,-3917271009425799631,-4175977774407147060,0.133840,0.536283
23,10,2.600000,305668928598953830,-4255621452356395501,0.161112,0.651327
24,10,3.300000,4078504486488274576,5150878816852799634,0.172010,0.691150
25,10,3.200000,-5839132642987942349,509419133980743574,0.204515,0.819469
26,10,3.700000,7964399402310126488,1241527279684733236,0.231018,0.925664
27,10,3.700000,303018294381507198,-7148707451629714733,0.215558,0.863717
28,10,3.500000,-4175036774578788664,7657754789486963107,0.187509,0.751327
29,10,3.200000,1047922224785075869,-1121716226742253588,0.167171,0.670796
