Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,69.93,976340229801220493,-6645195634224055921,NaN,0.0
1,2,16.5,-7910174600741877041,-1826543674551077437,0.07711992185011363,0.42920353982300885
2,3,5.333333333333333,-986803214068069614,3070473492586687027,0.008791862218352486,0.25958702064896755
3,3,9.333333333333334,-5185477647917593678,-1111305404913339007,0.0855613837626622,0.7050147492625368
4,3,4.666666666666667,1460570171212168923,2953302459731026676,0.06605930613660659,0.8672566371681416
5,100,72.81,-7550282398100885007,5590341096169128848,NaN,0.0
6,4,8.5,594727344823564867,2676569070171238257,0.02108772749474401,0.44026548672566373
7,1,10.0,6535692512511528692,4195411412337972173,0.04638025865913483,0.18584070796460178
8,3,6.0,-8118647211626895026,3529749271225437257,0.08976618743230903,0.8436578171091446
9,2,15.5,-5943115126710776622,-4309080738527851900,0.12844825755484296,0.663716814159292
10,4,7.25,7354758028696582856,4955385334122564868,0.09937034126866148,0.7323008849557522
11,3,4.333333333333333,-1644366302335475432,6295609208121257712,0.054032435034367554,0.9056047197640118
12,1,23.0,1434871719750048430,2828176623216163892,0.07067467986153879,0.2831858407079646
13,6,9.0,-5914735472903460920,-9034512706359606782,0.1082878520815194,0.6342182890855458
14,3,7.333333333333333,1469584125830491853,-5741639504451708457,0.05631888551466375,0.7256637168141592
15,4,9.0,-8204811084149069148,365736598790012257,0.05921765168085967,0.6747787610619469
16,2,11.5,-159625262583219799,8985087791877823487,0.010830554906666116,0.331858407079646
17,2,5.0,1986887483683313836,-8665280936538865998,0.04629531313045513,0.8008849557522124
18,100,69.67,-2008040158371412065,-1417401272712686156,NaN,0.0
19,3,5.666666666666667,-6867290789522542108,5224382229132059417,0.030771517764233706,0.5752212389380532
20,3,13.0,-8988953479736964531,-5920247411456120807,-0.007220369937777381,0.44542772861356933
21,2,9.5,-5466133510888592551,-6465813851430267138,0.020397545074221177,0.5
22,4,7.25,-3917271009425799631,-4175977774407147060,0.05757183206268984,0.7787610619469026
23,4,5.75,305668928598953830,-4255621452356395501,0.06776529550425792,0.7234513274336283
24,3,5.333333333333333,4078504486488274576,5150878816852799634,0.06300126710413616,0.6755162241887905
25,1,9.0,-5839132642987942349,509419133980743574,0.10582089235277879,0.4336283185840708
26,2,10.0,7964399402310126488,1241527279684733236,0.08633651171186478,0.44690265486725667
27,1,8.0,303018294381507198,-7148707451629714733,0.1187963218586082,0.6106194690265486
28,7,6.285714285714286,-4175036774578788664,7657754789486963107,0.1011731584264448,0.8710493046776232
29,2,12.0,1047922224785075869,-1121716226742253588,0.09969419609675297,0.6061946902654867
