Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.333333333333333,-2091781416315349196,2009131599376394931,0.1648084832267975,0.9616519174041298
1,6,4.333333333333333,-8521239748196121270,-5062402545521630803,0.215874903551431,0.9675516224188789
2,6,3.5,-7566401908741690337,-7252125241289603533,0.17057062158890612,0.991150442477876
3,4,3.0,-89773468390580512,1233806087779548067,0.1820170315785003,0.9889380530973451
4,6,8.0,-8256524777413992071,-8961734915162739938,0.14797865035712518,0.9631268436578172
5,3,3.3333333333333335,3328494796473223585,6055639455690432392,0.2301457523696263,0.9734513274336282
6,6,5.166666666666667,2612882295546988440,-5530452328170460038,0.20315785002866915,0.9823008849557521
7,6,6.333333333333333,-5163372958789919374,-4720881000921804180,0.20637162253038574,0.9631268436578172
8,5,4.6,3385433343347530987,-5728052298528108653,0.20170740512646268,0.9716814159292035
9,3,3.3333333333333335,-3847339608244300013,1755659108968164426,0.21875597273248534,0.9823008849557522
10,5,3.8,-4101125305519763887,-8824933875414801652,0.22862239588863642,0.9699115044247787
11,4,3.25,819175930059211411,-6143988978685274314,0.14066979549363973,0.9867256637168141
12,6,5.333333333333333,217785903735433383,-3094566579830246602,0.19654979577679146,0.9734513274336284
13,6,6.5,4042834825420675334,6289487539683233234,0.23719977064707257,0.9616519174041298
14,3,2.6666666666666665,3616132071585107875,430569481588912036,0.11297755314404641,0.9911504424778762
15,2,2.0,1590451393687422326,-730080016039260922,0.21386098664231565,0.9867256637168141
16,3,2.6666666666666665,5363121094897192416,-3768014177474210306,0.1691619415716339,0.9823008849557522
17,5,3.0,7895803878238913815,-2642318853064708881,0.18611990061373146,0.9823008849557521
18,8,6.875,-3647089645581086152,1105819833821738517,0.21083480218310013,0.9601769911504423
19,3,4.0,-4442192648761502019,5676534778742773015,0.2379536622141052,0.9823008849557522
20,4,3.75,-5767197059687895463,5448226830076404536,0.1904638025865914,0.9867256637168141
21,5,4.6,4681259504429559186,-2652893049701515289,0.232270806345431,0.9787610619469026
22,3,2.6666666666666665,9171473416695245458,3027956314915481285,0.11617716805764972,0.9911504424778762
23,5,3.0,1581655030637107971,210171898585629017,0.19560406889082377,0.9876106194690264
24,4,4.0,-4468010979168714002,-7146463242709170174,0.1454692178640447,0.986725663716814
25,4,3.75,-4063388110868880390,5603863631075198193,0.19101594852300965,0.9889380530973452
26,3,3.0,3878992242685108611,-5398068437603615443,0.15956309683082395,0.9823008849557522
27,6,5.0,-6092926502412241582,-1688339251824576787,0.20611678594434657,0.9749262536873156
28,4,5.25,3844331254771067403,1845212370632661457,0.1958153708934146,0.9889380530973452
29,4,2.75,-6615776650209891449,-3766968229810156357,0.14302172481895986,0.9889380530973451
