Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.300000,-7043758742217982857,-1403849922141877041,0.146208,0.585841
1,10,3.800000,8707954276765923475,3494007887878791894,0.236318,0.946903
2,10,4.800000,4662079647706855674,7508633387557572112,0.232343,0.930973
3,10,4.000000,-4802810422631167565,2110582207879962317,0.232785,0.932743
4,10,3.300000,3996895840604163169,-4558074103550828052,0.233447,0.935398
5,10,4.200000,7248772592320880373,-6497413403819409192,0.232564,0.931858
6,10,3.200000,-583284472280717930,-63629750025840530,0.227263,0.910619
7,10,2.600000,5450613601987745598,5317663865973900746,0.173316,0.697345
8,10,2.700000,2465215686545525737,-6431331078986689710,0.213916,0.861947
9,10,4.800000,-5925965430943097785,6335592021948362104,0.227705,0.912389
10,10,3.900000,4073465034293261895,4313741267396126206,0.213570,0.855752
11,10,3.500000,5500982552707870460,2526214733742792147,0.206042,0.826549
12,10,2.800000,-8087152709295267412,2648742619017773235,0.223950,0.897345
13,10,3.900000,2463345219707692294,-8046758488844639432,0.167574,0.674336
14,10,5.700000,-1573151565400991018,-2616708676771079425,0.201865,0.808850
15,10,3.700000,6575360535712148390,-1805582480024280570,0.190140,0.762832
16,10,4.100000,8545452842038112058,-5035950286776692362,0.229472,0.919469
17,10,2.900000,4559753183287092164,-2456035611707470479,0.215999,0.865487
18,10,4.100000,-7717894359530931909,6277288492815411873,0.224171,0.898230
19,10,4.200000,-340603513212638393,5309663397769344917,0.217325,0.870796
20,10,3.200000,7203957500691921817,-6738524278293317835,0.239631,0.960177
21,10,4.000000,-7368748405856802905,4420578218855567053,0.234110,0.938053
22,10,3.500000,7591611675976974375,8683199086055408007,0.177494,0.715044
23,10,3.300000,-8780158238612052545,1111228063567223878,0.233668,0.936283
24,10,3.400000,-9186212156855358016,5178310774042738751,0.234331,0.938938
25,10,4.400000,1412406304787882727,4244944510404761550,0.230134,0.922124
26,10,2.500000,2476015689387133307,-5195625406954602421,0.157655,0.633628
27,10,2.800000,3685151638898250562,3537160750040737009,0.153938,0.616814
28,10,4.000000,3374496202386331421,-5074875818431890921,0.227263,0.910619
29,10,4.600000,-4440044104520074924,-6245763461864010426,0.231680,0.928319
