Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.000000,-3425471201373567303,7177535778225614788,0.185963,0.745133
1,10,552.200000,1743562681583911372,-781818568782754099,0.000000,0.000000
2,10,471.800000,-634235512218672317,3194155211216160655,0.000000,0.000000
3,10,538.400000,4573602390136615456,-1335902610975299123,0.000000,0.000000
4,10,2.000000,7727698803468232671,119000909339887623,0.197889,0.792920
5,10,2.000000,-8151956590085995169,3245733842183859371,0.198110,0.793805
6,10,673.900000,4691417812913528696,7191747682744257549,0.000000,0.000000
7,10,571.000000,-5915987352963998484,-8467330026394408832,0.000000,0.000000
8,10,2.200000,3204884787806628041,-903502959864294656,0.198110,0.793805
9,10,2.200000,-2499490633746700416,-4366844912177165754,0.194797,0.780531
10,10,595.500000,554434583449688628,-7467810419737853106,0.000000,0.000000
11,10,2.000000,812026012890471193,1246514861840593288,0.172490,0.691150
12,10,456.000000,1572214956138942163,5086263882365239885,0.000000,0.000000
13,10,2.000000,-4617890066003731917,-1004717538955411879,0.197668,0.792035
14,10,2.000000,3272243409014419661,-4957385309142928053,0.168073,0.673451
15,10,2.000000,8800155737183762485,-2554211610182268282,0.203852,0.816814
16,10,2.000000,4279710531976008938,8304233450354982883,0.187950,0.753097
17,10,2.000000,4989724967244058926,-6494771946813505010,0.212024,0.849558
18,10,475.500000,-272284894795711640,7590147765836682130,0.000000,0.000000
19,10,2.000000,-6782860337630926656,7953121083345669842,0.174257,0.698230
20,10,2.000000,2047117919440783886,-2197924531768925047,0.182208,0.730088
21,10,611.500000,-8241111378268404644,413972992964856712,0.000000,0.000000
22,10,2.100000,166849603452392322,-5931172331553974332,0.188834,0.756637
23,10,660.300000,-8324528905749089105,5832342346529665525,0.000000,0.000000
24,10,604.600000,-8038289136902963241,-379555028035371430,0.000000,0.000000
25,10,532.600000,1834725618204263003,-6773208249322145701,0.000000,0.000000
26,10,584.400000,1978752409064106602,6552897303084397079,0.000000,0.000000
27,10,2.100000,2458725145702904298,7455220552471302703,0.185963,0.745133
28,10,598.700000,6909921509347559661,-8370391785603258553,0.000000,0.000000
29,10,748.200000,-749047247320624385,-6043753371732244465,0.000000,0.000000
