Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.700000,-2091781416315349196,2009131599376394931,0.166306,0.666372
1,10,3.700000,-8521239748196121270,-5062402545521630803,0.191484,0.767257
2,10,2.500000,-7566401908741690337,-7252125241289603533,0.150991,0.608850
3,10,2.500000,-89773468390580512,1233806087779548067,0.164319,0.658407
4,10,3.400000,-8256524777413992071,-8961734915162739938,0.191042,0.765487
5,10,4.100000,3328494796473223585,6055639455690432392,0.163858,0.657522
6,10,3.100000,2612882295546988440,-5530452328170460038,0.212024,0.849558
7,10,3.600000,-5163372958789919374,-4720881000921804180,0.183274,0.736283
8,10,3.700000,3385433343347530987,-5728052298528108653,0.217766,0.872566
9,10,3.600000,-3847339608244300013,1755659108968164426,0.202066,0.810619
10,10,3.100000,-4101125305519763887,-8824933875414801652,0.240736,0.964602
11,10,3.300000,819175930059211411,-6143988978685274314,0.228147,0.914159
12,10,3.200000,217785903735433383,-3094566579830246602,0.234053,0.940708
13,10,4.200000,4042834825420675334,6289487539683233234,0.194355,0.778761
14,10,4.700000,3616132071585107875,430569481588912036,0.191705,0.768142
15,10,3.400000,1590451393687422326,-730080016039260922,0.202969,0.813274
16,10,4.900000,5363121094897192416,-3768014177474210306,0.200981,0.805310
17,10,4.000000,7895803878238913815,-2642318853064708881,0.238527,0.955752
18,10,3.100000,-3647089645581086152,1105819833821738517,0.240736,0.964602
19,10,3.000000,-4442192648761502019,5676534778742773015,0.170263,0.683186
20,10,3.600000,-5767197059687895463,5448226830076404536,0.200760,0.804425
21,10,4.200000,4681259504429559186,-2652893049701515289,0.186184,0.746018
22,10,3.800000,9171473416695245458,3027956314915481285,0.215779,0.864602
23,10,3.700000,1581655030637107971,210171898585629017,0.158355,0.634513
24,10,4.000000,-4468010979168714002,-7146463242709170174,0.198235,0.799115
25,10,2.100000,-4063388110868880390,5603863631075198193,0.120138,0.492920
26,10,3.600000,3878992242685108611,-5398068437603615443,0.234993,0.941593
27,10,3.000000,-6092926502412241582,-1688339251824576787,0.198639,0.802655
28,10,4.600000,3844331254771067403,1845212370632661457,0.222404,0.891150
29,10,4.500000,-6615776650209891449,-3766968229810156357,0.166873,0.673451
