Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,1254.6666666666667,-3425471201373567303,,NaN,0.0
1,3,1142.6666666666667,1743562681583911372,,NaN,0.0
2,3,1249.3333333333333,-634235512218672317,,NaN,0.0
3,3,1276.3333333333333,4573602390136615456,,NaN,0.0
4,3,1241.0,7727698803468232671,,NaN,0.0
5,3,1202.6666666666667,-8151956590085995169,,NaN,0.0
6,3,1213.3333333333333,4691417812913528696,,NaN,0.0
7,3,1147.6666666666667,-5915987352963998484,,NaN,0.0
8,3,1268.3333333333333,3204884787806628041,,NaN,0.0
9,3,1178.3333333333333,-2499490633746700416,,NaN,0.0
10,3,1250.3333333333333,554434583449688628,,NaN,0.0
11,3,1277.3333333333333,812026012890471193,,NaN,0.0
12,3,1209.6666666666667,1572214956138942163,,NaN,0.0
13,3,1270.3333333333333,-4617890066003731917,,NaN,0.0
14,3,1216.3333333333333,3272243409014419661,,NaN,0.0
15,3,1163.0,8800155737183762485,,NaN,0.0
16,3,1278.0,4279710531976008938,,NaN,0.0
17,3,1263.6666666666667,4989724967244058926,,NaN,0.0
18,3,1269.6666666666667,-272284894795711640,,NaN,0.0
19,3,1312.0,-6782860337630926656,,NaN,0.0
20,3,1273.0,2047117919440783886,,NaN,0.0
21,3,1288.0,-8241111378268404644,,NaN,0.0
22,3,1208.3333333333333,166849603452392322,,NaN,0.0
23,3,1221.6666666666667,-8324528905749089105,,NaN,0.0
24,3,1248.0,-8038289136902963241,,NaN,0.0
25,3,1261.3333333333333,1834725618204263003,,NaN,0.0
26,3,1339.3333333333333,1978752409064106602,,NaN,0.0
27,3,1245.0,2458725145702904298,,NaN,0.0
28,3,1213.0,6909921509347559661,,NaN,0.0
29,3,1276.0,-749047247320624385,,NaN,0.0
