Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-6895219797396898833,6833853021077970648,0.03676017753615497,0.9646017699115044
1,1,1.0,-2439865181434825251,-1160107574958418559,-0.0022085837456730815,0.9911504424778761
2,2,2.5,4528284861330017334,6143449298173083340,-0.007772515874195672,0.02654867256637168
3,1,8.0,1013285973707035652,2645836815087893980,-0.0025908386247318906,0.008849557522123894
4,100,176.27,-4729146553861747838,-7869315339443403973,NaN,0.0
5,1,4.0,5562513768199387066,-7055230652331468534,0.005861241478901656,0.061946902654867256
6,100,177.77,-8463131996988494541,1754853268653281259,NaN,0.0
7,1,7.0,7477091039883941444,-6514839043725914429,0.15018369470576992,0.6017699115044248
8,100,175.04,-790856875369815867,-6393550795756033397,NaN,0.0
9,1,13.0,6020670674264688179,-2859141824270327618,0.004417167491346174,0.017699115044247787
10,2,10.0,-4983436621260657530,86894984634672685,0.013155938754273833,0.5575221238938053
11,100,174.17,-2406113371410203838,-6496777721688242878,NaN,0.0
12,1,6.0,-7340705491214155889,-7369619079659548172,0.022085837456730872,0.08849557522123894
13,100,178.66,1419118055872195425,2097316877486331644,NaN,0.0
14,100,177.97,2646598452483731185,-6816046983789797620,NaN,0.0
15,100,174.06,7011918472739402001,4288643670234197523,NaN,0.0
16,100,176.32,-1077278908878826963,4418155890425065946,NaN,0.0
17,2,3.0,350260433727389426,6309553669107463801,-0.025547367750430025,0.3495575221238938
18,1,2.0,-7287463681966361878,8104815271774048884,0.041771963728259254,0.17699115044247787
19,100,175.05,-7642088361817229158,4449194421920290692,NaN,0.0
20,1,9.0,-1247910409008020511,-1166743603966578605,0.002208583745673087,0.008849557522123894
21,1,3.0,287572099374122151,-4830407280247439172,0.0020174563061436854,0.017699115044247787
22,100,177.85,-2629834617548713189,5179665704480943431,NaN,0.0
23,1,1.0,4965133179233823767,2748223428821053430,0.0742848648304275,0.8938053097345132
24,1,3.0,-1945569270191117474,7466522121704088490,-0.004990549809934379,0.008849557522123894
25,100,175.56,1454036945152318166,4861615713085818017,NaN,0.0
26,100,176.44,5987428334314477796,-8127019799619380264,NaN,0.0
27,2,3.5,-2783748683795294824,-8876020750232308641,-0.02547304041283527,0.12389380530973451
28,100,176.56,1181930832955655502,-7492331706439080738,NaN,0.0
29,1,3.0,7002618409147988200,3632474682775057623,0.006625751237019262,0.02654867256637168
