Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.700000,-6895219797396898833,6833853021077970648,0.243607,0.976106
1,10,3.800000,-2439865181434825251,-1160107574958418559,0.221300,0.886726
2,10,2.300000,4528284861330017334,6143449298173083340,0.181306,0.727434
3,10,2.700000,1013285973707035652,2645836815087893980,0.147102,0.600000
4,10,3.100000,-4729146553861747838,-7869315339443403973,0.238969,0.957522
5,10,3.100000,5562513768199387066,-7055230652331468534,0.221079,0.885841
6,10,3.100000,-8463131996988494541,1754853268653281259,0.210036,0.841593
7,10,4.100000,7477091039883941444,-6514839043725914429,0.214012,0.857522
8,10,3.000000,-790856875369815867,-6393550795756033397,0.217104,0.869912
9,10,3.200000,6020670674264688179,-2859141824270327618,0.217325,0.870796
10,10,2.700000,-4983436621260657530,86894984634672685,0.229693,0.920354
11,10,3.400000,-2406113371410203838,-6496777721688242878,0.185723,0.745133
12,10,3.900000,-7340705491214155889,-7369619079659548172,0.164501,0.661062
13,10,2.900000,1419118055872195425,2097316877486331644,0.169840,0.680531
14,10,3.500000,2646598452483731185,-6816046983789797620,0.208673,0.838053
15,10,2.600000,7011918472739402001,4288643670234197523,0.187288,0.750442
16,10,3.400000,-1077278908878826963,4418155890425065946,0.154486,0.624779
17,10,3.800000,350260433727389426,6309553669107463801,0.180000,0.721239
18,10,3.000000,-7287463681966361878,8104815271774048884,0.232785,0.932743
19,10,3.200000,-7642088361817229158,4449194421920290692,0.231680,0.928319
20,10,3.900000,-1247910409008020511,-1166743603966578605,0.191263,0.766372
21,10,3.100000,287572099374122151,-4830407280247439172,0.210036,0.841593
22,10,2.800000,-2629834617548713189,5179665704480943431,0.220638,0.884071
23,10,2.700000,4965133179233823767,2748223428821053430,0.233006,0.933628
24,10,2.300000,-1945569270191117474,7466522121704088490,0.150184,0.601770
25,10,55.800000,1454036945152318166,4861615713085818017,0.000000,0.000000
26,10,3.300000,5987428334314477796,-8127019799619380264,0.234552,0.939823
27,10,3.200000,-2783748683795294824,-8876020750232308641,0.177791,0.712389
28,10,2.300000,1181930832955655502,-7492331706439080738,0.179481,0.723009
29,10,2.600000,7002618409147988200,3632474682775057623,0.186184,0.746018
