Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,1.0,-848824146934103081,4647572209147010925,0.14175285098430634,0.7699115044247787
1,2,1.5,-6800460159562124750,628797658905182438,0.1131368260103209,0.6504424778761062
2,2,1.5,6021178273115038252,7989237484258554892,0.10982395039181127,0.6371681415929203
3,1,1.0,7173382546674830192,7889922513245169425,0.15557773577693307,0.7964601769911505
4,2,1.5,-5566646820681360877,-4711048093505805677,0.11462337276221625,0.6371681415929203
5,1,1.0,-802984674417843455,1810905663448159508,0.10949478646817729,0.7079646017699115
6,1,1.0,729374036688956726,6907925731473263010,0.16018603070780862,0.8053097345132744
7,2,1.5,-6645438448803013788,7254380031808623337,0.1130412622905562,0.654867256637168
8,2,1.5,-5440192332906263051,2906898987583699975,0.10837987640425578,0.5929203539823009
9,2,1.5,7372731295878355850,-7739762557818490155,0.1151542823164646,0.668141592920354
10,2,1.5,7559723218559569512,7885682695561456518,0.11692752022765404,0.6415929203539823
11,1,1.0,-2041798777798492300,2158970058288874444,0.14175285098430634,0.7699115044247787
12,1,1.0,8293878783455820708,-550653521351656483,0.15096944084605748,0.7876106194690266
13,1,1.0,748085726950485786,2703749065086043667,0.14175285098430634,0.7699115044247787
14,1,1.0,7052836122627795262,2786064545401930242,0.10248678035209924,0.6991150442477876
15,1,1.0,-6101070834089967730,-1801555706786249177,0.1647943256386842,0.8141592920353983
16,2,1.0,26467550493372684,7523290048960656302,0.10949478646817729,0.7079646017699115
17,2,1.5,-1646561087397723551,2597765018424164829,0.13930004884367903,0.7168141592920354
18,1,1.0,-2817946956669719758,-2706420884870296802,0.1531780245917306,0.7964601769911505
19,2,1.5,-1456660832465803451,-5533078856468186166,0.13756928369682941,0.6858407079646018
20,1,1.0,6534098222959338076,-4012146199578270952,0.15557773577693307,0.7964601769911505
21,3,2.0,8513711055398015987,6640064877415588068,0.11761416325114854,0.6283185840707964
22,1,1.0,-4606180441082329016,5973930380295311147,0.19705239015481324,0.8761061946902655
23,1,1.0,3804064954738234959,-1844933601513823127,0.13714455605343076,0.7610619469026548
24,1,1.0,1073869873656737415,5231869442811196475,0.14396143472997946,0.7787610619469026
25,1,1.0,-3555603647260437303,6180837787415836159,0.14175285098430634,0.7699115044247787
26,1,1.0,-6852159932610050173,-5238419390281800388,0.12331967126080401,0.7345132743362832
27,1,1.0,-8065512595186474747,-923275058526456292,0.10949478646817729,0.7079646017699115
28,1,1.0,335668764404659139,-4061310949762922435,0.1347448448682283,0.7610619469026548
29,1,1.0,-8440963628104396611,-3122802960089150297,0.1647943256386842,0.8141592920353983
