Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,19,3.789473684210526,2312933556503922202,,0.09254703579224563,0.9371215649743829
1,19,3.789473684210526,1623746624195371394,,0.09254703579224563,0.9371215649743829
2,18,3.7222222222222223,-300199885222706728,,0.09267085259355219,0.9375614552605703
3,19,3.789473684210526,9063969861145831604,,0.09254703579224564,0.9371215649743829
4,19,3.789473684210526,-7883181465040776146,,0.09254703579224563,0.9371215649743829
5,19,3.789473684210526,-1708826431225653022,,0.09254703579224563,0.9371215649743829
6,19,3.789473684210526,-3740374691696036127,,0.09254703579224563,0.9371215649743828
7,19,3.789473684210526,-8746758384182436901,,0.09254703579224563,0.9371215649743829
8,19,3.789473684210526,7159032622376190461,,0.09254703579224563,0.9371215649743829
9,19,3.789473684210526,6539035543309269594,,0.09254703579224563,0.9371215649743829
10,19,3.789473684210526,5181336176327918308,,0.09254703579224563,0.9371215649743829
11,19,3.789473684210526,8290769300737334066,,0.09254703579224563,0.9371215649743829
12,19,3.789473684210526,2232469074020348073,,0.09254703579224563,0.9371215649743829
13,19,3.789473684210526,-4300740649983311417,,0.09254703579224563,0.9371215649743829
14,19,3.789473684210526,6671740661224657310,,0.09254703579224563,0.9371215649743829
15,19,3.789473684210526,6212941679649914816,,0.09254703579224563,0.9371215649743829
16,19,3.789473684210526,-5744366105306978773,,0.09254703579224563,0.9371215649743829
17,19,3.789473684210526,8175914097437445626,,0.09254703579224563,0.9371215649743829
18,19,3.789473684210526,-2643185762346963743,,0.09254703579224563,0.9371215649743829
19,19,3.789473684210526,6644007860430012607,,0.09254703579224563,0.9371215649743828
20,18,3.7222222222222223,8069379550636282830,,0.09267085259355219,0.9375614552605703
21,19,3.789473684210526,1631485365346339639,,0.09254703579224563,0.9371215649743829
22,19,3.789473684210526,-3297336317027570926,,0.09254703579224563,0.9371215649743829
23,19,3.789473684210526,-7135761183860324834,,0.09254703579224563,0.9371215649743829
24,19,3.789473684210526,1943110398027754674,,0.09254703579224563,0.9371215649743829
25,19,3.789473684210526,-2083284686637568585,,0.09254703579224564,0.9371215649743829
26,19,3.789473684210526,2235787899877813675,,0.09254703579224564,0.9371215649743829
27,19,3.789473684210526,-514998872219661569,,0.09254703579224563,0.9371215649743829
28,19,3.789473684210526,-2560420691191673782,,0.09254703579224563,0.9371215649743828
29,19,3.789473684210526,4613152192813202470,,0.09254703579224563,0.9371215649743829
