Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,100,709.01,524551114886859566,-1490378035214664507,NaN,0.0
1,100,710.3,-777356871305875418,6590523923286372898,NaN,0.0
2,100,695.61,8283392934691555529,8212700536466065896,NaN,0.0
3,100,705.02,-3279810375433129492,-959233551865157477,NaN,0.0
4,100,710.62,-4980145563275602742,2273478783917929449,NaN,0.0
5,100,702.65,2196876352119362033,1702478746665458951,NaN,0.0
6,100,702.59,6755379811690263699,-5273281507604773858,NaN,0.0
7,100,709.77,-3616895164650845876,7102137343657031521,NaN,0.0
8,1,2.0,8119522235495169685,-6218612192010311813,-0.009492662829960287,0.10619469026548672
9,100,705.45,1486462369054921338,-2778046837841398667,NaN,0.0
10,1,4.0,-3060355893783818163,8656277837216678215,0.008260952664104143,0.061946902654867256
11,100,705.18,-819336394794478990,3165229176127347123,NaN,0.0
12,100,703.14,-4727168696563290255,6291764980141503763,NaN,0.0
13,1,5.0,-9220206514213470474,2556396965717119557,-0.06744674977170888,0.34513274336283184
14,1,1.0,-8526642465217279386,-4976094627910001690,0.002973093503790753,0.9734513274336283
15,100,703.87,-3413050695557114325,7572772186515769700,NaN,0.0
16,1,3.0,9042204722340793332,4894606878061009085,0.002208583745673087,0.008849557522123894
17,100,706.1,5246930415981296491,-1715495814653159961,NaN,0.0
18,1,4.0,8193080305343641148,-5309908605793484750,-0.052114081845016876,0.07964601769911504
19,2,4.0,-233034162139722406,-5022434608853365988,-0.007676952154430971,0.022123893805309734
20,1,3.0,857285680024254696,-6468709901851850886,-1.9112743952940146E-4,0.008849557522123894
21,100,702.11,-5548442615758567113,6833744681789244123,NaN,0.0
22,1,2.0,-7611929872995862876,-3843993100776919404,-0.15137293210728617,0.008849557522123894
23,2,2.0,-4183405644189413516,-1709640768714935081,-0.0053303319246533,0.4690265486725663
24,100,702.79,8741872184779976142,6358009086146419134,NaN,0.0
25,100,700.25,-811202130215740025,-419439807575003337,NaN,0.0
26,100,716.67,87872779133270121,8583896512948866603,NaN,0.0
27,1,2.0,7430688531339907330,-3121265796322982812,0.011042918728365436,0.04424778761061947
28,100,712.02,-708073837851240618,2346015927970465267,NaN,0.0
29,1,5.0,8708071162764642273,-22789191116045788,0.010979209581855661,0.3805309734513274
