Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.300000,-764607245599853704,,0.126331,0.506195
1,10,2.700000,5111453366768774048,,0.126994,0.508850
2,10,2.300000,3359259998313017475,,0.122797,0.492035
3,10,2.500000,-5928949112178889842,,0.126331,0.506195
4,10,2.300000,4675238974331144465,,0.124122,0.497345
5,10,2.500000,3859345984534479686,,0.127435,0.510619
6,10,2.300000,6184398762136254953,,0.123460,0.494690
7,10,2.100000,-887804515442511457,,0.123239,0.493805
8,10,2.100000,-8415111773519823936,,0.121472,0.486726
9,10,2.100000,-2084720021552083391,,0.120589,0.483186
10,10,2.400000,3600937033234615502,,0.124564,0.499115
11,10,2.300000,-6225320481379975337,,0.123018,0.492920
12,10,2.300000,4011777075179716510,,0.124564,0.499115
13,10,2.400000,7534942132541200003,,0.126110,0.505310
14,10,2.200000,-6217076217428057307,,0.123018,0.492920
15,10,2.100000,-2448649402569979630,,0.122576,0.491150
16,10,2.300000,5662933621815334934,,0.122797,0.492035
17,10,2.600000,8541011368592357232,,0.127656,0.511504
18,10,2.300000,-4515436528458586252,,0.124343,0.498230
19,10,2.300000,-8382441172151748642,,0.125227,0.501770
20,10,2.600000,-8085045675946283416,,0.127214,0.509735
21,10,2.400000,-7502113040355977119,,0.121030,0.484956
22,10,2.400000,-4960140514305592492,,0.124122,0.497345
23,10,2.300000,-3154011089323734019,,0.124785,0.500000
24,10,2.300000,-1228634843133855705,,0.122576,0.491150
25,10,2.300000,8344551748097881891,,0.124343,0.498230
26,10,2.500000,8799807429452078578,,0.126773,0.507965
27,10,2.100000,8967048287257792359,,0.121914,0.488496
28,10,2.400000,-2049716329279935045,,0.123018,0.492920
29,10,2.400000,5751975750497927797,,0.122576,0.491150
