Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.200000,-2091781416315349196,2009131599376394931,0.180883,0.724779
1,10,3.900000,-8521239748196121270,-5062402545521630803,0.177349,0.710619
2,10,2.900000,-7566401908741690337,-7252125241289603533,0.171809,0.689381
3,10,3.600000,-89773468390580512,1233806087779548067,0.190159,0.761947
4,10,3.100000,-8256524777413992071,-8961734915162739938,0.189257,0.759292
5,10,4.300000,3328494796473223585,6055639455690432392,0.218871,0.876991
6,10,2.300000,2612882295546988440,-5530452328170460038,0.153698,0.616814
7,10,3.500000,-5163372958789919374,-4720881000921804180,0.206061,0.825664
8,10,3.400000,3385433343347530987,-5728052298528108653,0.217104,0.869912
9,10,3.400000,-3847339608244300013,1755659108968164426,0.221079,0.885841
10,10,3.500000,-4101125305519763887,-8824933875414801652,0.219533,0.879646
11,10,2.800000,819175930059211411,-6143988978685274314,0.215980,0.866372
12,10,3.000000,217785903735433383,-3094566579830246602,0.173595,0.695575
13,10,3.700000,4042834825420675334,6289487539683233234,0.236760,0.948673
14,10,4.300000,3616132071585107875,430569481588912036,0.227263,0.910619
15,10,3.200000,1590451393687422326,-730080016039260922,0.238527,0.955752
16,10,3.300000,5363121094897192416,-3768014177474210306,0.214453,0.859292
17,10,2.600000,7895803878238913815,-2642318853064708881,0.120810,0.484071
18,10,3.000000,-3647089645581086152,1105819833821738517,0.180528,0.730088
19,10,2.600000,-4442192648761502019,5676534778742773015,0.179116,0.717699
20,10,2.400000,-5767197059687895463,5448226830076404536,0.153286,0.624779
21,10,2.900000,4681259504429559186,-2652893049701515289,0.235877,0.945133
22,10,4.100000,9171473416695245458,3027956314915481285,0.228368,0.915044
23,10,4.300000,1581655030637107971,210171898585629017,0.225276,0.902655
24,10,3.200000,-4468010979168714002,-7146463242709170174,0.204736,0.820354
25,10,2.700000,-4063388110868880390,5603863631075198193,0.229030,0.917699
26,10,2.300000,3878992242685108611,-5398068437603615443,0.156070,0.629204
27,10,3.600000,-6092926502412241582,-1688339251824576787,0.163877,0.656637
28,10,3.500000,3844331254771067403,1845212370632661457,0.177715,0.715929
29,10,3.400000,-6615776650209891449,-3766968229810156357,0.229030,0.917699
