Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.500000,615701874688213321,-5007400276311477838,0.033618,0.137838
1,10,3.300000,-731920045149869278,5846099771256469497,0.040869,0.167568
2,10,4.300000,1719911554806448974,3199580336204505392,0.050098,0.205405
3,10,4.200000,-3392775679021497287,3037866708443872839,0.046802,0.191892
4,10,3.400000,7801297046502405985,2157617775262633003,0.040869,0.167568
5,10,2.900000,7698224372445293057,-5829656049355129221,0.038562,0.158108
6,10,3.100000,-2547339213636913147,-136227357419199939,0.035925,0.147297
7,10,2.900000,-1438240251348758041,1501143513731812521,0.024719,0.101351
8,10,2.600000,-5486907429663553238,-9063102000978051779,0.041858,0.171622
9,10,2.200000,-5617604998408386434,3000735113951518647,0.041528,0.170270
10,10,5.900000,-2580105511230670875,-5671212118208216656,0.039880,0.163514
11,10,4.900000,-2667486105195054517,-1203264200981239577,0.041528,0.170270
12,10,4.100000,1464519540864713059,-1342975680896576898,0.041528,0.170270
13,10,3.200000,4580329666722018780,7633583313609887924,0.039221,0.160811
14,10,2.100000,1331434713066747163,2916073516075125736,0.034155,0.141892
15,10,3.400000,-98693687425287393,5845332684040383714,0.045483,0.186486
16,10,3.700000,-272842751338084797,5872432995371219385,0.045154,0.185135
17,10,3.800000,8759335333482589168,4341468293307696080,0.034277,0.140541
18,10,2.800000,-5841426530208530300,6080080566309485755,0.046802,0.191892
19,10,3.000000,-6694363419484950029,-5229501694884957936,0.035474,0.147297
20,10,2.900000,-3692554466320100368,-7956571393600875668,0.048120,0.197297
21,10,2.300000,1261163605720919459,911775351054434105,0.031519,0.131081
22,10,3.900000,-6180516448598987725,9104494604360268273,0.048120,0.197297
23,10,3.100000,-3785757993379167573,-228674030129460485,0.042188,0.172973
24,10,3.500000,2883228848343041800,-4442905035025656501,0.042847,0.175676
25,10,3.500000,1370411077403006324,-3554851162527267981,0.041406,0.171622
26,10,3.400000,5786220188709912047,-854675858762785336,0.036914,0.151351
27,10,3.200000,-770718479953605122,1001687496713329599,0.044373,0.183784
28,10,2.600000,-7590127605899249892,7283640968570584251,0.044495,0.182432
29,10,2.300000,8594417731260363763,-4270354272277888555,0.039307,0.164865
