Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.500000,-7043758742217982857,-1403849922141877041,0.099207,0.406757
1,10,3.800000,8707954276765923475,3494007887878791894,0.063611,0.260811
2,10,4.100000,4662079647706855674,7508633387557572112,0.064600,0.264865
3,10,2.100000,-4802810422631167565,2110582207879962317,0.039307,0.164865
4,10,4.300000,3996895840604163169,-4558074103550828052,0.064929,0.266216
5,10,2.900000,7248772592320880373,-6497413403819409192,0.101514,0.416216
6,10,3.900000,-583284472280717930,-63629750025840530,0.080750,0.331081
7,10,5.100000,5450613601987745598,5317663865973900746,0.055042,0.225676
8,10,5.000000,2465215686545525737,-6431331078986689710,0.114368,0.468919
9,10,4.900000,-5925965430943097785,6335592021948362104,0.103162,0.422973
10,10,3.100000,4073465034293261895,4313741267396126206,0.049646,0.205405
11,10,3.500000,5500982552707870460,2526214733742792147,0.050427,0.206757
12,10,3.900000,-8087152709295267412,2648742619017773235,0.061633,0.252703
13,10,3.500000,2463345219707692294,-8046758488844639432,0.067566,0.277027
14,10,2.200000,-1573151565400991018,-2616708676771079425,0.101843,0.417568
15,10,3.200000,6575360535712148390,-1805582480024280570,0.057019,0.233784
16,10,4.600000,8545452842038112058,-5035950286776692362,0.054053,0.221622
17,10,3.900000,4559753183287092164,-2456035611707470479,0.072180,0.295946
18,10,3.900000,-7717894359530931909,6277288492815411873,0.069873,0.286486
19,10,2.800000,-340603513212638393,5309663397769344917,0.051086,0.209459
20,10,3.800000,7203957500691921817,-6738524278293317835,0.077454,0.317568
21,10,4.400000,-7368748405856802905,4420578218855567053,0.056689,0.232432
22,10,2.500000,7591611675976974375,8683199086055408007,0.039880,0.163514
23,10,2.400000,-8780158238612052545,1111228063567223878,0.032715,0.137838
24,10,4.500000,-9186212156855358016,5178310774042738751,0.105469,0.432432
25,10,2.000000,1412406304787882727,4244944510404761550,0.047131,0.193243
26,10,6.900000,2476015689387133307,-5195625406954602421,0.053394,0.218919
27,10,2.700000,3685151638898250562,3537160750040737009,0.047131,0.193243
28,10,3.500000,3374496202386331421,-5074875818431890921,0.046472,0.190541
29,10,2.800000,-4440044104520074924,-6245763461864010426,0.090308,0.370270
