Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,3.0,-2091781416315349196,,0.049072265625,0.25675675675675674
1,2,3.0,-8521239748196121270,,0.0021362304687500035,0.10135135135135136
2,1,4.0,-7566401908741690337,,0.0140380859375,0.0945945945945946
3,1,3.0,-89773468390580512,,0.015747070312500003,0.17567567567567569
4,1,4.0,-8256524777413992071,,-0.0015869140624999983,0.06756756756756757
5,1,3.0,3328494796473223585,,0.013305664062500002,0.20270270270270271
6,2,2.0,2612882295546988440,,0.006958007812499995,0.22297297297297297
7,2,5.0,-5163372958789919374,,0.0012817382812499983,0.060810810810810814
8,2,2.5,3385433343347530987,,-0.005981445312500019,0.46621621621621623
9,1,1.0,-3847339608244300013,,0.015380859375000002,0.22972972972972974
10,1,1.0,-4101125305519763887,,0.036865234375,0.3918918918918919
11,1,11.0,819175930059211411,,0.0032958984375,0.013513513513513514
12,100,320.03,217785903735433383,,NaN,0.0
13,1,3.0,4042834825420675334,,0.028442382812499997,0.13513513513513514
14,2,4.5,3616132071585107875,,-0.0048828125,0.05405405405405406
15,100,310.97,1590451393687422326,,NaN,0.0
16,3,3.3333333333333335,5363121094897192416,,-0.0013427734375000026,0.36486486486486486
17,1,3.0,7895803878238913815,,0.008666992187500002,0.05405405405405406
18,1,4.0,-3647089645581086152,,0.004150390624999998,0.05405405405405406
19,2,5.5,-4442192648761502019,,0.0014648437499999991,0.033783783783783786
20,2,4.0,-5767197059687895463,,-0.002197265625,0.07432432432432433
21,1,5.0,4681259504429559186,,0.0032958984375,0.013513513513513514
22,1,3.0,9171473416695245458,,0.007080078125000005,0.12162162162162163
23,1,1.0,1581655030637107971,,0.043945312500000014,0.5135135135135135
24,1,1.0,-4468010979168714002,,0.01147460937499999,0.972972972972973
25,1,3.0,-4063388110868880390,,0.006225585937499997,0.08108108108108109
26,100,315.19,3878992242685108611,,NaN,0.0
27,1,3.0,-6092926502412241582,,-0.01330566406249999,0.2972972972972973
28,1,1.0,3844331254771067403,,0.0205078125,0.47297297297297297
29,1,15.0,-6615776650209891449,,0.0032958984375,0.013513513513513514
