Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,4.0,615701874688213321,-5007400276311477838,0.044840494791666664,0.43693693693693697
1,3,4.333333333333333,-731920045149869278,5846099771256469497,0.02644856770833334,0.37387387387387383
2,5,3.6,1719911554806448974,3199580336204505392,0.028222656250000012,0.3675675675675676
3,3,7.666666666666667,-3392775679021497287,3037866708443872839,0.008097330729166664,0.1936936936936937
4,2,3.5,7801297046502405985,2157617775262633003,0.008300781249999998,0.3581081081081081
5,2,8.0,7698224372445293057,-5829656049355129221,0.02166748046875,0.13513513513513514
6,2,12.5,-2547339213636913147,-136227357419199939,0.0164794921875,0.06756756756756757
7,2,4.5,-1438240251348758041,1501143513731812521,0.023437499999999993,0.5405405405405406
8,3,5.333333333333333,-5486907429663553238,-9063102000978051779,0.035685221354166664,0.2882882882882883
9,5,5.8,-5617604998408386434,3000735113951518647,0.0044433593750000085,0.31081081081081086
10,3,7.333333333333333,-2580105511230670875,-5671212118208216656,0.020874023437499997,0.2522522522522523
11,5,5.6,-2667486105195054517,-1203264200981239577,0.02692871093749999,0.3918918918918919
12,4,2.75,1464519540864713059,-1342975680896576898,0.021209716796874993,0.32770270270270274
13,5,5.8,4580329666722018780,7633583313609887924,0.0082275390625,0.3189189189189189
14,3,8.666666666666666,1331434713066747163,2916073516075125736,0.017537434895833325,0.18918918918918923
15,3,3.6666666666666665,-98693687425287393,5845332684040383714,0.020060221354166657,0.5945945945945946
16,9,8.666666666666666,-272842751338084797,5872432995371219385,0.010430230034722222,0.14564564564564567
17,1,4.0,8759335333482589168,4341468293307696080,0.026000976562500007,0.16216216216216217
18,4,7.5,-5841426530208530300,6080080566309485755,0.014221191406250003,0.19256756756756757
19,6,5.5,-6694363419484950029,-5229501694884957936,0.018208821614583332,0.17342342342342346
20,78,20.371794871794872,-3692554466320100368,-7956571393600875668,0.0032958984375,0.013513513513513499
21,4,17.25,1261163605720919459,911775351054434105,0.006591796875,0.02702702702702703
22,3,10.0,-6180516448598987725,9104494604360268273,0.011189778645833334,0.12612612612612614
23,2,6.0,-3785757993379167573,-228674030129460485,0.026000976562499993,0.16216216216216217
24,5,3.6,2883228848343041800,-4442905035025656501,-0.003295898437500021,0.4864864864864865
25,5,9.0,1370411077403006324,-3554851162527267981,0.0165283203125,0.12702702702702703
26,1,4.0,5786220188709912047,-854675858762785336,0.025512695312500017,0.5675675675675675
27,1,1.0,-770718479953605122,1001687496713329599,0.0294189453125,0.32432432432432434
28,5,4.4,-7590127605899249892,7283640968570584251,0.018334960937499995,0.427027027027027
29,5,4.6,8594417731260363763,-4270354272277888555,0.013989257812500003,0.33513513513513515
