Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.600000,2312933556503922202,6963837467373399994,0.063611,0.260811
1,10,4.000000,1623746624195371394,1096390368290377786,0.077783,0.318919
2,10,4.300000,-300199885222706728,-1421910343069455138,0.071521,0.293243
3,10,3.200000,9063969861145831604,-8944237770591983067,0.060974,0.250000
4,10,3.400000,-7883181465040776146,-6606985907269639071,0.068225,0.279730
5,10,2.900000,-1708826431225653022,2316138845754793689,0.061304,0.251351
6,10,3.200000,-3740374691696036127,-7284610565147759094,0.047791,0.195946
7,10,3.500000,-8746758384182436901,7318388547816604361,0.064600,0.264865
8,10,3.500000,7159032622376190461,-1732094845756218028,0.053394,0.218919
9,10,3.300000,6539035543309269594,3616596849964882586,0.068884,0.282432
10,10,4.300000,5181336176327918308,601809425840712509,0.066907,0.274324
11,10,3.000000,8290769300737334066,-4039716585862569190,0.055701,0.228378
12,10,4.200000,2232469074020348073,-3266542974551674530,0.078772,0.322973
13,10,2.900000,-4300740649983311417,2704554310021489776,0.066577,0.272973
14,10,3.700000,6671740661224657310,3152364403969286715,0.047131,0.193243
15,10,3.000000,6212941679649914816,-8510761112334383979,0.062622,0.256757
16,10,3.400000,-5744366105306978773,-3330031700413498660,0.064600,0.264865
17,10,3.600000,8175914097437445626,8508625769853275394,0.073828,0.302703
18,10,3.500000,-2643185762346963743,4980229899357874588,0.065259,0.267568
19,10,4.200000,6644007860430012607,7191604278756956075,0.054053,0.221622
20,10,5.400000,8069379550636282830,2297188352429819456,0.076465,0.313514
21,10,2.900000,1631485365346339639,5647604671404627755,0.057349,0.235135
22,10,3.800000,-3297336317027570926,5486958035457062730,0.067896,0.278378
23,10,3.600000,-7135761183860324834,9172839178612780608,0.073499,0.301351
24,10,3.500000,1943110398027754674,1773753092532099215,0.074817,0.306757
25,10,4.200000,-2083284686637568585,3844324058794707576,0.064929,0.266216
26,10,3.300000,2235787899877813675,8177435076290705159,0.060645,0.248649
27,10,3.300000,-514998872219661569,7094231686076741164,0.070532,0.289189
28,10,2.900000,-2560420691191673782,-6687874027242539548,0.058997,0.241892
29,10,4.800000,4613152192813202470,1243376379742508461,0.060645,0.248649
