Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.800000,-6895219797396898833,6833853021077970648,0.084045,0.344595
1,10,4.100000,-2439865181434825251,-1160107574958418559,0.083716,0.343243
2,10,2.300000,4528284861330017334,6143449298173083340,0.088330,0.362162
3,10,3.000000,1013285973707035652,2645836815087893980,0.086353,0.354054
4,10,2.700000,-4729146553861747838,-7869315339443403973,0.071191,0.291892
5,10,3.500000,5562513768199387066,-7055230652331468534,0.085120,0.352703
6,10,3.100000,-8463131996988494541,1754853268653281259,0.064929,0.266216
7,10,6.100000,7477091039883941444,-6514839043725914429,0.058667,0.240541
8,10,4.000000,-790856875369815867,-6393550795756033397,0.075806,0.310811
9,10,2.300000,6020670674264688179,-2859141824270327618,0.075806,0.310811
10,10,3.100000,-4983436621260657530,86894984634672685,0.071191,0.291892
11,10,3.000000,-2406113371410203838,-6496777721688242878,0.049768,0.204054
12,10,4.500000,-7340705491214155889,-7369619079659548172,0.048779,0.200000
13,10,3.200000,1419118055872195425,2097316877486331644,0.050427,0.206757
14,10,3.000000,2646598452483731185,-6816046983789797620,0.093274,0.382432
15,10,2.300000,7011918472739402001,4288643670234197523,0.059534,0.245946
16,10,3.500000,-1077278908878826963,4418155890425065946,0.063281,0.259459
17,10,3.000000,350260433727389426,6309553669107463801,0.055701,0.228378
18,10,3.200000,-7287463681966361878,8104815271774048884,0.044495,0.182432
19,10,3.200000,-7642088361817229158,4449194421920290692,0.081409,0.333784
20,10,3.000000,-1247910409008020511,-1166743603966578605,0.049768,0.204054
21,10,3.500000,287572099374122151,-4830407280247439172,0.072839,0.298649
22,10,3.000000,-2629834617548713189,5179665704480943431,0.084045,0.344595
23,10,4.300000,4965133179233823767,2748223428821053430,0.073169,0.300000
24,10,5.600000,-1945569270191117474,7466522121704088490,0.066577,0.272973
25,10,4.200000,1454036945152318166,4861615713085818017,0.075806,0.310811
26,10,2.500000,5987428334314477796,-8127019799619380264,0.043054,0.178378
27,10,3.300000,-2783748683795294824,-8876020750232308641,0.072839,0.298649
28,10,2.700000,1181930832955655502,-7492331706439080738,0.081616,0.336486
29,10,3.200000,7002618409147988200,3632474682775057623,0.091626,0.375676
