Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,3,546.6666666666666,-2091781416315349196,,NaN,0.0
1,3,542.0,-8521239748196121270,,NaN,0.0
2,3,561.3333333333334,-7566401908741690337,,NaN,0.0
3,3,576.3333333333334,-89773468390580512,,NaN,0.0
4,3,546.0,-8256524777413992071,,NaN,0.0
5,3,518.6666666666666,3328494796473223585,,NaN,0.0
6,3,576.0,2612882295546988440,,NaN,0.0
7,3,524.6666666666666,-5163372958789919374,,NaN,0.0
8,3,583.0,3385433343347530987,,NaN,0.0
9,3,520.3333333333334,-3847339608244300013,,NaN,0.0
10,3,556.0,-4101125305519763887,,NaN,0.0
11,3,558.6666666666666,819175930059211411,,NaN,0.0
12,3,575.3333333333334,217785903735433383,,NaN,0.0
13,3,560.3333333333334,4042834825420675334,,NaN,0.0
14,3,562.6666666666666,3616132071585107875,,NaN,0.0
15,3,581.6666666666666,1590451393687422326,,NaN,0.0
16,3,561.3333333333334,5363121094897192416,,NaN,0.0
17,3,535.6666666666666,7895803878238913815,,NaN,0.0
18,3,571.0,-3647089645581086152,,NaN,0.0
19,3,565.0,-4442192648761502019,,NaN,0.0
20,3,523.6666666666666,-5767197059687895463,,NaN,0.0
21,3,583.0,4681259504429559186,,NaN,0.0
22,3,533.3333333333334,9171473416695245458,,NaN,0.0
23,3,595.6666666666666,1581655030637107971,,NaN,0.0
24,3,569.0,-4468010979168714002,,NaN,0.0
25,3,576.3333333333334,-4063388110868880390,,NaN,0.0
26,3,548.3333333333334,3878992242685108611,,NaN,0.0
27,3,550.6666666666666,-6092926502412241582,,NaN,0.0
28,3,523.6666666666666,3844331254771067403,,NaN,0.0
29,3,565.6666666666666,-6615776650209891449,,NaN,0.0
