Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,1,2.0,3474978941519596138,-47632694438125662,0.012573242187499993,0.3108108108108108
1,2,6.5,991636898555423124,-8862567610656013959,-0.00634765625,0.02027027027027027
2,100,3140.82,-5414766030086327640,-4748511106033463246,NaN,0.0
3,1,2.0,6930887194672779829,7139009018505309638,0.018676757812499993,0.24324324324324326
4,2,4.5,-8256430099923060231,8746318455353325065,0.011962890625,0.06756756756756757
5,1,5.0,-6024625572839028530,-6402278405251868616,0.00537109375,0.04054054054054054
6,100,3146.52,-2359855207081587903,1924569645805564070,NaN,0.0
7,100,3158.65,-6268798972068718063,5666737837205097792,NaN,0.0
8,100,3158.62,-4621698164188052490,-1065418455797879856,NaN,0.0
9,100,3171.32,4063044638576489049,-1472033150402519278,NaN,0.0
10,100,3156.07,7411288001878369506,-8483329623621881823,NaN,0.0
11,1,2.0,-8236232657681136113,3188276407639069644,-0.00720214843750001,0.22972972972972974
12,1,4.0,-5256175309773075673,-7362168482330216504,0.005004882812499999,0.0945945945945946
13,2,2.5,-2551648714084459442,-8869738125396209187,0.0024414062499999983,0.22297297297297297
14,1,7.0,6289942974578013572,8124337983406361481,-0.001220703125,0.013513513513513514
15,100,3160.42,1177980056998436810,8835315421037325988,NaN,0.0
16,1,4.0,3888796679377017302,1905091301043219464,-0.003662109375,0.04054054054054054
17,1,3.0,5689868424050448877,-2864223538246843561,0.011596679687499998,0.12162162162162163
18,100,3161.38,-4470339072746074400,8740235460314696519,NaN,0.0
19,100,3144.91,7676154367508921410,-8401320253136655322,NaN,0.0
20,1,2.0,5757608619073687118,4017229986919717485,0.051635742187500014,0.3783783783783784
21,1,2.0,5424031222411598870,447160156545029535,-0.016601562499999993,0.28378378378378377
22,100,3161.04,-3267487237892549898,6040980282116648905,NaN,0.0
23,100,3152.97,3831133625097159772,-9214924209717822380,NaN,0.0
24,1,5.0,1828248098233620321,8210806788719544597,0.015258789062499997,0.08108108108108109
25,1,1.0,3528911419354661329,-1019678342875790662,0.0,0.5
26,1,7.0,6525010278778239114,1904899496005201406,0.006591796875,0.02702702702702703
27,100,3147.96,-2232975659003097760,754498629505171795,NaN,0.0
28,100,3146.77,-5545630212601462555,-442684195421718813,NaN,0.0
29,2,3.5,7562680022696933575,-1323482373371464433,0.011230468750000003,0.17567567567567566
