Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.400000,3394053878439304766,,0.142383,0.583784
1,10,3.800000,8031753614496833124,,0.150623,0.617568
2,10,3.900000,5749707386842579805,,0.156226,0.640541
3,10,6.400000,-7108450670121493499,,0.167432,0.686486
4,10,3.900000,4226493937843085135,,0.147327,0.604054
5,10,4.400000,-8718212088944526529,,0.147656,0.605405
6,10,3.900000,8613096305672968387,,0.151941,0.622973
7,10,5.600000,-1991451534383343133,,0.172375,0.706757
8,10,5.100000,2798483654236051920,,0.172046,0.705405
9,10,4.500000,8909983974411608792,,0.166443,0.682432
10,10,5.000000,4286777641714463834,,0.148315,0.608108
11,10,3.500000,-7431114949873425636,,0.150623,0.617568
12,10,5.200000,5999427699553298618,,0.178638,0.732432
13,10,3.200000,-3803985480541803767,,0.141394,0.579730
14,10,3.900000,3151921647258940062,,0.151611,0.621622
15,10,3.800000,1223193723853012953,,0.150952,0.618919
16,10,5.000000,2637859300016226348,,0.180615,0.740541
17,10,4.000000,1336982290880962924,,0.147327,0.604054
18,10,4.000000,-5442790682629687443,,0.148315,0.608108
19,10,3.600000,1028980390827288648,,0.144360,0.591892
20,10,4.200000,6939512748233928168,,0.154578,0.633784
21,10,4.300000,2850581160160542688,,0.152271,0.624324
22,10,3.800000,-3684115661748767091,,0.145349,0.595946
23,10,5.000000,-8938752901239521000,,0.180615,0.740541
24,10,4.800000,4687652294793308629,,0.169080,0.693243
25,10,4.100000,-1251935215777009400,,0.148645,0.609459
26,10,4.000000,3993438426385288230,,0.151282,0.620270
27,10,4.900000,2234823566502373376,,0.164136,0.672973
28,10,3.700000,-1229260075000547717,,0.141394,0.579730
29,10,3.700000,-8106860695108836149,,0.152600,0.625676
