Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.0,-9135264219944816664,-4170839310752060423,0.007446289062500001,0.31756756756756754
1,3,4.666666666666667,-6970019261555608491,6637456053905217604,-4.069010416666667E-4,0.1711711711711712
2,2,1.5,7495156895743000370,9084115387020215246,0.0025634765624999965,0.3716216216216216
3,2,1.5,-94727898626380715,8669768672924734380,-0.013061523437500003,0.3445945945945946
4,3,5.666666666666667,6565892200155805630,-9210950363997588286,0.0020751953125,0.19369369369369369
5,2,2.0,3792778121158126172,-3246744019131237220,0.025146484375,0.37162162162162166
6,1,1.0,-7506666309343057371,-2305117862314156222,0.03125,0.5540540540540541
7,3,3.3333333333333335,3067036520714312206,5037498403538105886,0.011759440104166671,0.15315315315315317
8,5,2.8,-3213644572916114006,330243034697697080,0.0017578125,0.14054054054054055
9,3,3.0,2962477786232483183,-3108792280960384693,0.0013427734375,0.13513513513513517
10,2,2.0,-6929572361441950729,3641664059603011711,0.012329101562500009,0.2635135135135135
11,1,1.0,-894554622491502150,-8634640002312353574,0.03125,0.5540540540540541
12,4,6.0,-538634307763031028,49364456508792467,0.0017700195312499991,0.030405405405405407
13,2,2.0,-2352583203455464080,8601756815635976697,0.013977050781250007,0.2702702702702703
14,3,2.6666666666666665,-1369694665701121932,-5541302319843740792,0.0020751953124999996,0.1936936936936937
15,5,2.6,-2302328934571035725,-2767791427692665249,-0.0028076171875000043,0.1810810810810811
16,1,1.0,-8446782676469220167,2155249111247825469,0.046875,0.581081081081081
17,2,1.5,-7962210810938550060,-5858784277170484319,0.04040527343750001,0.4527027027027027
18,4,4.75,5495097992742323737,-1552437205734615087,0.004852294921874999,0.15878378378378377
19,1,2.0,-6704501622894099415,-282212094750319675,0.016235351562499997,0.2702702702702703
20,2,3.0,8904522683295081337,-1147904368870678444,0.007507324218750002,0.14189189189189189
21,1,1.0,3662418549294816036,-8146400223033437420,0.0703125,0.6216216216216216
22,2,2.5,-5185767791853367143,1271391017347246785,-0.02264404296875,0.17567567567567569
23,1,1.0,5828207581162496416,-9099525616580303052,0.015625,0.527027027027027
24,3,2.0,8451254970367903880,-8468873502983921620,-5.696614583333345E-4,0.30630630630630634
25,2,1.5,930648673765337982,5580851015306820469,0.018005371093750007,0.42567567567567566
26,2,2.0,3920637226472465242,6630425906011564599,-0.019470214843750003,0.29054054054054057
27,1,2.0,-2041146224183405712,5195455518393239146,0.017456054687499993,0.25675675675675674
28,2,2.5,1171952081736817433,4282702473584714954,0.01708984375,0.3108108108108108
29,2,2.5,-7383726107964093676,638802095983606972,0.015991210937499993,0.22297297297297297
