Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,2.900000,976340229801220493,,0.141724,0.581081
1,10,3.000000,-7910174600741877041,,0.129199,0.529730
2,10,3.000000,-986803214068069614,,0.130188,0.533784
3,10,3.200000,-5185477647917593678,,0.141064,0.578378
4,10,2.900000,1460570171212168923,,0.136121,0.558108
5,10,2.900000,-7550282398100885007,,0.129858,0.532432
6,10,3.000000,594727344823564867,,0.135461,0.555405
7,10,2.900000,6535692512511528692,,0.131836,0.540541
8,10,3.100000,-8118647211626895026,,0.140735,0.577027
9,10,3.000000,-5943115126710776622,,0.129199,0.529730
10,10,2.900000,7354758028696582856,,0.145349,0.595946
11,10,2.900000,-1644366302335475432,,0.141724,0.581081
12,10,2.800000,1434871719750048430,,0.132825,0.544595
13,10,3.400000,-5914735472903460920,,0.134473,0.551351
14,10,2.800000,1469584125830491853,,0.123596,0.506757
15,10,2.800000,-8204811084149069148,,0.123267,0.505405
16,10,2.700000,-159625262583219799,,0.124585,0.510811
17,10,3.200000,1986887483683313836,,0.135461,0.555405
18,10,2.900000,-2008040158371412065,,0.143042,0.586486
19,10,2.700000,-6867290789522542108,,0.124255,0.509459
20,10,2.900000,-8988953479736964531,,0.140076,0.574324
21,10,2.700000,-5466133510888592551,,0.132495,0.543243
22,10,2.800000,-3917271009425799631,,0.124255,0.509459
23,10,2.700000,305668928598953830,,0.124585,0.510811
24,10,2.900000,4078504486488274576,,0.140405,0.575676
25,10,3.100000,-5839132642987942349,,0.133813,0.548649
26,10,2.700000,7964399402310126488,,0.134473,0.551351
27,10,2.800000,303018294381507198,,0.122937,0.504054
28,10,2.900000,-4175036774578788664,,0.136780,0.560811
29,10,2.800000,1047922224785075869,,0.130518,0.535135
