Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,10,3.200000,-9135264219944816664,-4170839310752060423,0.075806,0.310811
1,10,3.100000,-6970019261555608491,6637456053905217604,0.083716,0.343243
2,10,3.100000,7495156895743000370,9084115387020215246,0.075476,0.309459
3,10,3.300000,-94727898626380715,8669768672924734380,0.077124,0.316216
4,10,3.900000,6565892200155805630,-9210950363997588286,0.066248,0.271622
5,10,3.900000,3792778121158126172,-3246744019131237220,0.072510,0.297297
6,10,3.200000,-7506666309343057371,-2305117862314156222,0.082727,0.339189
7,10,3.100000,3067036520714312206,5037498403538105886,0.086353,0.354054
8,10,3.000000,-3213644572916114006,330243034697697080,0.086023,0.352703
9,10,3.700000,2962477786232483183,-3108792280960384693,0.081738,0.335135
10,10,3.000000,-6929572361441950729,3641664059603011711,0.082727,0.339189
11,10,3.000000,-894554622491502150,-8634640002312353574,0.083386,0.341892
12,10,244.100000,-538634307763031028,49364456508792467,0.000000,0.000000
13,10,3.600000,-2352583203455464080,8601756815635976697,0.081079,0.332432
14,10,3.600000,-1369694665701121932,-5541302319843740792,0.064929,0.266216
15,10,3.700000,-2302328934571035725,-2767791427692665249,0.085364,0.350000
16,10,250.200000,-8446782676469220167,2155249111247825469,0.000085,0.004054
17,10,3.300000,-7962210810938550060,-5858784277170484319,0.096899,0.397297
18,10,3.400000,5495097992742323737,-1552437205734615087,0.097888,0.401351
19,10,143.200000,-6704501622894099415,-282212094750319675,0.003174,0.014865
20,10,3.600000,8904522683295081337,-1147904368870678444,0.076794,0.314865
21,10,3.100000,3662418549294816036,-8146400223033437420,0.068225,0.279730
22,10,3.500000,-5185767791853367143,1271391017347246785,0.067566,0.277027
23,10,3.700000,5828207581162496416,-9099525616580303052,0.038562,0.158108
24,10,3.000000,8451254970367903880,-8468873502983921620,0.066577,0.272973
25,10,3.000000,930648673765337982,5580851015306820469,0.057349,0.235135
26,10,3.300000,3920637226472465242,6630425906011564599,0.075806,0.310811
27,10,3.700000,-2041146224183405712,5195455518393239146,0.072510,0.297297
28,10,3.000000,1171952081736817433,4282702473584714954,0.064929,0.266216
29,10,2.900000,-7383726107964093676,638802095983606972,0.087671,0.359459
