Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,2.5,2312933556503922202,6963837467373399994,0.03564453124999999,0.4054054054054054
1,2,6.5,1623746624195371394,1096390368290377786,4.2724609375000087E-4,0.2702702702702703
2,1,4.0,-300199885222706728,-1421910343069455138,0.006591796875,0.02702702702702703
3,2,5.5,9063969861145831604,-8944237770591983067,-0.0032348632812499983,0.060810810810810814
4,2,7.0,-7883181465040776146,-6606985907269639071,-0.013671874999999983,0.3513513513513513
5,1,2.0,-1708826431225653022,2316138845754793689,0.02783203124999999,0.3918918918918919
6,1,1.0,-3740374691696036127,-7284610565147759094,0.010986328125000014,0.3783783783783784
7,5,7.6,-8746758384182436901,7318388547816604361,0.0030029296875000054,0.15675675675675674
8,2,1.5,7159032622376190461,-1732094845756218028,0.0019531249999999896,0.37837837837837834
9,100,124.0,6539035543309269594,3616596849964882586,NaN,0.0
10,1,4.0,5181336176327918308,601809425840712509,0.004272460937499996,0.20270270270270271
11,3,6.666666666666667,8290769300737334066,-4039716585862569190,-0.006510416666666665,0.07207207207207207
12,2,3.0,2232469074020348073,-3266542974551674530,-0.00946044921875001,0.22972972972972974
13,7,8.428571428571429,-4300740649983311417,2704554310021489776,2.441406250000005E-4,0.083011583011583
14,2,6.0,6671740661224657310,3152364403969286715,0.0010986328124999978,0.08783783783783784
15,1,5.0,6212941679649914816,-8510761112334383979,0.0098876953125,0.04054054054054054
16,1,3.0,-5744366105306978773,-3330031700413498660,0.029785156250000003,0.2702702702702703
17,2,3.0,8175914097437445626,8508625769853275394,0.01678466796875,0.1891891891891892
18,1,2.0,-2643185762346963743,4980229899357874588,0.04675292968750001,0.43243243243243246
19,2,4.5,6644007860430012607,7191604278756956075,0.0032958984375,0.013513513513513514
20,2,8.5,8069379550636282830,2297188352429819456,0.011779785156250003,0.0945945945945946
21,2,3.0,1631485365346339639,5647604671404627755,0.005981445312499987,0.28378378378378377
22,1,1.0,-3297336317027570926,5486958035457062730,0.008178710937499986,0.4594594594594595
23,100,127.58,-7135761183860324834,9172839178612780608,NaN,0.0
24,1,1.0,1943110398027754674,1773753092532099215,0.012695312500000007,0.9594594594594594
25,1,3.0,-2083284686637568585,3844324058794707576,-0.0015869140624999983,0.06756756756756757
26,5,8.2,2235787899877813675,8177435076290705159,-1.2207031249999862E-4,0.05135135135135136
27,1,4.0,-514998872219661569,7094231686076741164,0.008666992187500002,0.05405405405405406
28,3,7.333333333333333,-2560420691191673782,-6687874027242539548,-0.005411783854166664,0.07657657657657659
29,2,4.5,4613152192813202470,1243376379742508461,0.005187988281250002,0.06756756756756757
