Repeat,PopSize,Avg Size,Uniform Seed,Beta Seed,WRACC,Support
0,2,3.0,2312933556503922202,,0.0115966796875,0.3716216216216216
1,3,2.6666666666666665,1623746624195371394,,0.005086263020833332,0.3603603603603604
2,1,5.0,-300199885222706728,,0.02685546875,0.20270270270270271
3,2,2.0,9063969861145831604,,0.026977539062500003,0.3513513513513513
4,3,11.333333333333334,-7883181465040776146,,0.0013834635416666667,0.018018018018018018
5,2,1.0,-1708826431225653022,,0.02648925781249998,0.7567567567567568
6,1,2.0,-3740374691696036127,,0.0035400390624999705,0.8108108108108109
7,7,7.428571428571429,-8746758384182436901,,-0.0032261439732142916,0.14285714285714285
8,2,2.5,7159032622376190461,,0.017456054687500014,0.5067567567567568
9,6,5.166666666666667,6539035543309269594,,0.0025431315104166674,0.09684684684684686
10,2,2.0,5181336176327918308,,0.013305664062500003,0.20270270270270271
11,1,1.0,8290769300737334066,,0.025268554687500007,0.7702702702702703
12,2,3.5,2232469074020348073,,0.006164550781250019,0.5067567567567568
13,2,2.5,-4300740649983311417,,0.00781250000000001,0.26351351351351354
14,3,3.3333333333333335,6671740661224657310,,-0.010131835937500002,0.32882882882882886
15,1,1.0,6212941679649914816,,0.034423828125,0.4189189189189189
16,3,1.3333333333333333,-5744366105306978773,,0.01944986979166668,0.518018018018018
17,3,3.6666666666666665,8175914097437445626,,-0.00341796875,0.17117117117117117
18,1,2.0,-2643185762346963743,,0.0557861328125,0.43243243243243246
19,1,1.0,6644007860430012607,,0.03161621093750001,0.5
20,2,1.0,8069379550636282830,,0.018920898437500014,0.5405405405405406
21,5,7.6,1631485365346339639,,9.27734375E-4,0.02972972972972973
22,1,3.0,-3297336317027570926,,0.029541015624999997,0.47297297297297297
23,4,5.5,-7135761183860324834,,-0.005401611328124999,0.1722972972972973
24,3,1.6666666666666667,1943110398027754674,,-0.004191080729166667,0.22972972972972974
25,2,1.0,-2083284686637568585,,0.017395019531249993,0.6824324324324325
26,1,1.0,2235787899877813675,,0.07885742187500001,0.527027027027027
27,3,2.6666666666666665,-514998872219661569,,0.004313151041666673,0.2522522522522523
28,1,3.0,-2560420691191673782,,0.030273437500000014,0.36486486486486486
29,1,1.0,4613152192813202470,,0.03332519531249998,0.581081081081081
